FECHA;LATITUD;LONGITUD;TIPO;TALLA
15/10/2010;13;109;LANMAM;117
15/10/2010;13;109;LANMAM;122
15/10/2010;13;109;LANMAM;119
15/10/2010;13;109;LANMAM;121
16/10/2010;12;105;LANMAM;80
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;89
16/10/2010;12;105;LANMAM;75
16/10/2010;12;105;LANMAM;90
16/10/2010;12;105;LANMAM;89
16/10/2010;12;105;LANMAM;80
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;85
16/10/2010;12;105;LANMAM;91
16/10/2010;12;105;LANMAM;85
16/10/2010;12;105;LANMAM;93
16/10/2010;12;105;LANMAM;85
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;83
16/10/2010;12;105;LANMAM;89
16/10/2010;12;105;LANMAM;91
16/10/2010;12;105;LANMAM;79
16/10/2010;12;105;LANMAM;75
16/10/2010;12;105;LANMAM;91
16/10/2010;12;105;LANMAM;89
16/10/2010;12;105;LANMAM;75
16/10/2010;12;105;LANMAM;92
16/10/2010;12;105;LANMAM;86
16/10/2010;12;105;LANMAM;80
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;93
16/10/2010;12;105;LANMAM;89
16/10/2010;12;105;LANMAM;91
16/10/2010;12;105;LANMAM;87
16/10/2010;12;105;LANMAM;75
16/10/2010;12;105;LANMAM;83
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;91
16/10/2010;12;105;LANMAM;89
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;70
16/10/2010;12;105;LANMAM;92
16/10/2010;12;105;LANMAM;89
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;95
16/10/2010;12;105;LANMAM;90
16/10/2010;12;105;LANMAM;87
16/10/2010;12;105;LANMAM;91
16/10/2010;12;105;LANMAM;77
16/10/2010;12;105;LANMAM;83
16/10/2010;12;105;LANMAM;90
16/10/2010;12;105;LANMAM;75
16/10/2010;12;105;LANMAM;79
16/10/2010;12;105;LANMAM;77
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;89
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;80
21/10/2010;12;103;LANMAM;58
21/10/2010;12;103;LANMAM;75
21/10/2010;12;103;LANMAM;90
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;59
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;88
21/10/2010;12;103;LANMAM;75
21/10/2010;12;103;LANMAM;63
21/10/2010;12;103;LANMAM;89
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;59
21/10/2010;12;103;LANMAM;70
21/10/2010;12;103;LANMAM;63
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;88
21/10/2010;12;103;LANMAM;59
21/10/2010;12;103;LANMAM;75
21/10/2010;12;103;LANMAM;80
21/10/2010;12;103;LANMAM;89
21/10/2010;12;103;LANMAM;58
21/10/2010;12;103;LANMAM;63
21/10/2010;12;103;LANMAM;85
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;55
21/10/2010;12;103;LANMAM;63
21/10/2010;12;103;LANMAM;80
21/10/2010;12;103;LANMAM;65
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;83
21/10/2010;12;103;LANMAM;55
21/10/2010;12;103;LANMAM;81
21/10/2010;12;103;LANMAM;65
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;80
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;84
21/10/2010;12;103;LANMAM;89
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;58
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;69
21/10/2010;12;103;LANMAM;80
21/10/2010;12;103;LANMAM;79
21/10/2010;12;103;LANMAM;58
21/10/2010;12;103;LANMAM;80
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;85
21/10/2010;12;103;LANMAM;63
21/10/2010;12;103;LANMAM;58
21/10/2010;12;103;LANMAM;75
21/10/2010;12;103;LANMAM;80
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;55
21/10/2010;12;103;LANMAM;63
21/10/2010;12;103;LANMAM;70
21/10/2010;12;103;LANMAM;73
21/10/2010;12;103;LANMAM;58
21/10/2010;12;103;LANMAM;66
21/10/2010;12;103;LANMAM;79
21/10/2010;12;103;LANMAM;88
21/10/2010;12;103;LANMAM;75
21/10/2010;12;103;LANMAM;58
21/10/2010;12;103;LANMAM;65
21/10/2010;12;103;LANMAM;70
21/10/2010;12;103;LANMAM;63
21/10/2010;12;103;LANMAM;85
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;88
21/10/2010;12;103;LANMAM;60
21/10/2010;12;103;LANMAM;73
21/10/2010;12;103;LANMAM;88
21/10/2010;12;103;LANMAM;77
21/10/2010;12;103;LANMAM;89
21/10/2010;12;103;LANMAM;58
22/10/2010;12;103;LANMAM;65
22/10/2010;12;103;LANMAM;58
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;80
22/10/2010;12;103;LANMAM;89
22/10/2010;12;103;LANMAM;75
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;69
22/10/2010;12;103;LANMAM;88
22/10/2010;12;103;LANMAM;75
22/10/2010;12;103;LANMAM;58
22/10/2010;12;103;LANMAM;60
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;59
22/10/2010;12;103;LANMAM;63
22/10/2010;12;103;LANMAM;68
22/10/2010;12;103;LANMAM;89
22/10/2010;12;103;LANMAM;75
22/10/2010;12;103;LANMAM;80
22/10/2010;12;103;LANMAM;73
22/10/2010;12;103;LANMAM;58
22/10/2010;12;103;LANMAM;65
22/10/2010;12;103;LANMAM;88
22/10/2010;12;103;LANMAM;85
22/10/2010;12;103;LANMAM;75
22/10/2010;12;103;LANMAM;73
22/10/2010;12;103;LANMAM;89
22/10/2010;12;103;LANMAM;73
22/10/2010;12;103;LANMAM;65
22/10/2010;12;103;LANMAM;59
22/10/2010;12;103;LANMAM;65
22/10/2010;12;103;LANMAM;80
22/10/2010;12;103;LANMAM;60
22/10/2010;12;103;LANMAM;73
22/10/2010;12;103;LANMAM;85
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;81
22/10/2010;12;103;LANMAM;63
22/10/2010;12;103;LANMAM;75
22/10/2010;12;103;LANMAM;60
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;81
22/10/2010;12;103;LANMAM;79
22/10/2010;12;103;LANMAM;63
22/10/2010;12;103;LANMAM;88
22/10/2010;12;103;LANMAM;60
22/10/2010;12;103;LANMAM;79
22/10/2010;12;103;LANMAM;64
22/10/2010;12;103;LANMAM;58
22/10/2010;12;103;LANMAM;70
22/10/2010;12;103;LANMAM;79
22/10/2010;12;103;LANMAM;88
22/10/2010;12;103;LANMAM;85
22/10/2010;12;103;LANMAM;63
22/10/2010;12;103;LANMAM;79
22/10/2010;12;103;LANMAM;83
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;58
22/10/2010;12;103;LANMAM;65
22/10/2010;12;103;LANMAM;71
22/10/2010;12;103;LANMAM;83
22/10/2010;12;103;LANMAM;70
22/10/2010;12;103;LANMAM;59
22/10/2010;12;103;LANMAM;68
22/10/2010;12;103;LANMAM;80
22/10/2010;12;103;LANMAM;79
22/10/2010;12;103;LANMAM;83
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;88
22/10/2010;12;103;LANMAM;81
22/10/2010;12;103;LANMAM;58
22/10/2010;12;103;LANMAM;75
22/10/2010;12;103;LANMAM;88
22/10/2010;12;103;LANMAM;68
22/10/2010;12;103;LANMAM;75
22/10/2010;12;103;LANMAM;60
22/10/2010;12;103;LANMAM;77
22/10/2010;12;103;LANMAM;88
22/10/2010;12;103;LANMAM;79
22/10/2010;12;103;LANMAM;77
24/10/2010;10;104;LANMAM;115
24/10/2010;10;104;LANMAM;90
24/10/2010;10;104;LANMAM;96
24/10/2010;10;104;LANMAM;91
24/10/2010;10;104;LANMAM;109
24/10/2010;10;104;LANMAM;98
24/10/2010;10;104;LANMAM;110
24/10/2010;10;104;LANMAM;115
24/10/2010;10;104;LANMAM;96
24/10/2010;10;104;LANMAM;90
24/10/2010;10;104;LANMAM;97
24/10/2010;10;104;LANMAM;105
24/10/2010;10;104;LANMAM;100
24/10/2010;10;104;LANMAM;99
24/10/2010;10;104;LANMAM;107
24/10/2010;10;104;LANMAM;118
24/10/2010;10;104;LANMAM;114
24/10/2010;10;104;LANMAM;95
24/10/2010;10;104;LANMAM;110
24/10/2010;10;104;LANMAM;120
24/10/2010;10;104;LANMAM;118
24/10/2010;10;104;LANMAM;107
24/10/2010;10;104;LANMAM;115
24/10/2010;10;104;LANMAM;99
24/10/2010;10;104;LANMAM;105
24/10/2010;10;104;LANMAM;120
24/10/2010;10;104;LANMAM;100
24/10/2010;10;104;LANMAM;99
24/10/2010;10;104;LANMAM;108
24/10/2010;10;104;LANMAM;90
24/10/2010;10;104;LANMAM;118
24/10/2010;10;104;LANMAM;111
24/10/2010;10;104;LANMAM;109
24/10/2010;10;104;LANMAM;90
24/10/2010;10;104;LANMAM;107
24/10/2010;10;104;LANMAM;119
24/10/2010;10;104;LANMAM;103
24/10/2010;10;104;LANMAM;89
24/10/2010;10;104;LANMAM;118
24/10/2010;10;104;LANMAM;108
24/10/2010;10;104;LANMAM;107
24/10/2010;10;104;LANMAM;120
24/10/2010;10;104;LANMAM;117
24/10/2010;10;104;LANMAM;99
24/10/2010;10;104;LANMAM;107
24/10/2010;10;104;LANMAM;90
24/10/2010;10;104;LANMAM;107
24/10/2010;10;104;LANMAM;103
24/10/2010;10;104;LANMAM;118
24/10/2010;10;104;LANMAM;115
26/10/2010;11;108;LANMAM;40
26/10/2010;11;108;LANMAM;58
26/10/2010;11;108;LANMAM;91
26/10/2010;11;108;LANMAM;99
26/10/2010;11;108;LANMAM;45
26/10/2010;11;108;LANMAM;119
26/10/2010;11;108;LANMAM;111
26/10/2010;11;108;LANMAM;58
26/10/2010;11;108;LANMAM;118
26/10/2010;11;108;LANMAM;58
26/10/2010;11;108;LANMAM;91
26/10/2010;11;108;LANMAM;108
26/10/2010;11;108;LANMAM;58
26/10/2010;11;108;LANMAM;117
26/10/2010;11;108;LANMAM;120
26/10/2010;11;108;LANMAM;40
26/10/2010;11;108;LANMAM;91
26/10/2010;11;108;LANMAM;107
26/10/2010;11;108;LANMAM;99
26/10/2010;11;108;LANMAM;113
26/10/2010;11;108;LANMAM;117
26/10/2010;11;108;LANMAM;99
26/10/2010;11;108;LANMAM;45
26/10/2010;11;108;LANMAM;77
26/10/2010;11;108;LANMAM;40
26/10/2010;11;108;LANMAM;119
26/10/2010;11;108;LANMAM;108
26/10/2010;11;108;LANMAM;91
26/10/2010;11;108;LANMAM;117
26/10/2010;11;108;LANMAM;58
26/10/2010;11;108;LANMAM;120
26/10/2010;11;108;LANMAM;110
26/10/2010;11;108;LANMAM;99
26/10/2010;11;108;LANMAM;77
26/10/2010;11;108;LANMAM;103
26/10/2010;11;108;LANMAM;40
26/10/2010;11;108;LANMAM;107
26/10/2010;11;108;LANMAM;91
26/10/2010;11;108;LANMAM;113
26/10/2010;11;108;LANMAM;118
26/10/2010;11;108;LANMAM;58
26/10/2010;11;108;LANMAM;107
26/10/2010;11;108;LANMAM;99
26/10/2010;11;108;LANMAM;117
26/10/2010;11;108;LANMAM;107
26/10/2010;11;108;LANMAM;95
26/10/2010;11;108;LANMAM;45
26/10/2010;11;108;LANMAM;58
26/10/2010;11;108;LANMAM;107
26/10/2010;11;108;LANMAM;63
26/10/2010;11;108;LANMAM;99
26/10/2010;11;108;LANMAM;107
26/10/2010;11;108;LANMAM;119
26/10/2010;11;108;LANMAM;123
26/10/2010;11;108;LANMAM;58
28/10/2010;11;108;LANMAM;110
28/10/2010;11;108;LANMAM;95
28/10/2010;11;108;LANMAM;91
28/10/2010;11;108;LANMAM;115
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;90
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;97
28/10/2010;11;108;LANMAM;110
28/10/2010;11;108;LANMAM;99
28/10/2010;11;108;LANMAM;115
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;91
28/10/2010;11;108;LANMAM;115
28/10/2010;11;108;LANMAM;95
28/10/2010;11;108;LANMAM;97
28/10/2010;11;108;LANMAM;107
28/10/2010;11;108;LANMAM;99
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;115
28/10/2010;11;108;LANMAM;109
28/10/2010;11;108;LANMAM;93
28/10/2010;11;108;LANMAM;99
28/10/2010;11;108;LANMAM;107
28/10/2010;11;108;LANMAM;111
28/10/2010;11;108;LANMAM;109
28/10/2010;11;108;LANMAM;89
28/10/2010;11;108;LANMAM;95
28/10/2010;11;108;LANMAM;107
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;126
28/10/2010;11;108;LANMAM;114
28/10/2010;11;108;LANMAM;117
28/10/2010;11;108;LANMAM;99
28/10/2010;11;108;LANMAM;107
28/10/2010;11;108;LANMAM;79
28/10/2010;11;108;LANMAM;83
28/10/2010;11;108;LANMAM;99
28/10/2010;11;108;LANMAM;107
28/10/2010;11;108;LANMAM;120
28/10/2010;11;108;LANMAM;105
28/10/2010;11;108;LANMAM;109
28/10/2010;11;108;LANMAM;95
28/10/2010;11;108;LANMAM;103
28/10/2010;11;108;LANMAM;95
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;115
28/10/2010;11;108;LANMAM;121
28/10/2010;11;108;LANMAM;107
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;93
28/10/2010;11;108;LANMAM;118
28/10/2010;11;108;LANMAM;107
28/10/2010;11;108;LANMAM;119
25/09/2010;22;106;LANMAM;63
25/09/2010;22;106;LANMAM;69
25/09/2010;22;106;LANMAM;75
25/09/2010;22;106;LANMAM;53
25/09/2010;22;106;LANMAM;82
25/09/2010;22;106;LANMAM;61
25/09/2010;22;106;LANMAM;73
25/09/2010;22;106;LANMAM;80
25/09/2010;22;106;LANMAM;57
25/09/2010;22;106;LANMAM;59
25/09/2010;22;106;LANMAM;66
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;58
25/09/2010;22;106;LANMAM;75
25/09/2010;22;106;LANMAM;70
25/09/2010;22;106;LANMAM;83
25/09/2010;22;106;LANMAM;67
25/09/2010;22;106;LANMAM;69
25/09/2010;22;106;LANMAM;80
25/09/2010;22;106;LANMAM;75
25/09/2010;22;106;LANMAM;70
25/09/2010;22;106;LANMAM;75
25/09/2010;22;106;LANMAM;83
25/09/2010;22;106;LANMAM;80
25/09/2010;22;106;LANMAM;58
25/09/2010;22;106;LANMAM;65
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;69
25/09/2010;22;106;LANMAM;67
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;81
25/09/2010;22;106;LANMAM;78
25/09/2010;22;106;LANMAM;79
25/09/2010;22;106;LANMAM;72
25/09/2010;22;106;LANMAM;80
25/09/2010;22;106;LANMAM;61
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;58
25/09/2010;22;106;LANMAM;68
25/09/2010;22;106;LANMAM;70
25/09/2010;22;106;LANMAM;63
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;66
25/09/2010;22;106;LANMAM;62
25/09/2010;22;106;LANMAM;71
25/09/2010;22;106;LANMAM;88
25/09/2010;22;106;LANMAM;55
25/09/2010;22;106;LANMAM;64
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;67
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;63
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;69
25/09/2010;22;106;LANMAM;75
25/09/2010;22;106;LANMAM;67
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;74
25/09/2010;22;106;LANMAM;77
25/09/2010;22;106;LANMAM;60
25/09/2010;22;106;LANMAM;65
25/09/2010;22;106;LANMAM;82
25/09/2010;22;106;LANMAM;78
28/09/2010;18;109;LANMAM;125
28/09/2010;18;109;LANMAM;122
28/09/2010;18;109;LANMAM;126
28/09/2010;18;109;LANMAM;101
28/09/2010;18;109;LANMAM;109
28/09/2010;18;109;LANMAM;117
28/09/2010;18;109;LANMAM;115
28/09/2010;18;109;LANMAM;122
28/09/2010;18;109;LANMAM;114
28/09/2010;18;109;LANMAM;119
28/09/2010;18;109;LANMAM;123
28/09/2010;18;109;LANMAM;120
28/09/2010;18;109;LANMAM;114
28/09/2010;18;109;LANMAM;118
28/09/2010;18;109;LANMAM;115
28/09/2010;18;109;LANMAM;121
28/09/2010;18;109;LANMAM;120
28/09/2010;18;109;LANMAM;120
28/09/2010;18;109;LANMAM;115
28/09/2010;18;109;LANMAM;110
28/09/2010;18;109;LANMAM;116
28/09/2010;18;109;LANMAM;100
28/09/2010;18;109;LANMAM;109
28/09/2010;18;109;LANMAM;100
28/09/2010;18;109;LANMAM;105
28/09/2010;18;109;LANMAM;131
28/09/2010;18;109;LANMAM;117
28/09/2010;18;109;LANMAM;122
28/09/2010;18;109;LANMAM;120
28/09/2010;18;109;LANMAM;123
28/09/2010;18;109;LANMAM;108
28/09/2010;18;109;LANMAM;99
28/09/2010;18;109;LANMAM;121
28/09/2010;18;109;LANMAM;110
28/09/2010;18;109;LANMAM;115
28/09/2010;18;109;LANMAM;118
28/09/2010;18;109;LANMAM;125
28/09/2010;18;109;LANMAM;100
28/09/2010;18;109;LANMAM;110
30/09/2010;19;111;LANMAM;129
30/09/2010;19;111;LANMAM;120
30/09/2010;19;111;LANMAM;141
30/09/2010;19;111;LANMAM;130
30/09/2010;19;111;LANMAM;136
30/09/2010;19;111;LANMAM;145
30/09/2010;19;111;LANMAM;132
30/09/2010;19;111;LANMAM;130
30/09/2010;19;111;LANMAM;140
30/09/2010;19;111;LANMAM;151
30/09/2010;19;111;LANMAM;138
30/09/2010;19;111;LANMAM;129
30/09/2010;19;111;LANMAM;137
30/09/2010;19;111;LANMAM;133
30/09/2010;19;111;LANMAM;130
30/09/2010;19;111;LANMAM;136
30/09/2010;19;111;LANMAM;132
30/09/2010;19;111;LANMAM;130
30/09/2010;19;111;LANMAM;134
30/09/2010;19;111;LANMAM;126
30/09/2010;19;111;LANMAM;130
30/09/2010;19;111;LANMAM;137
30/09/2010;19;111;LANMAM;131
02/10/2010;16;112;LANMAM;142
02/10/2010;16;112;LANMAM;151
02/10/2010;16;112;LANMAM;147
02/10/2010;16;112;LANMAM;138
02/10/2010;16;112;LANMAM;136
02/10/2010;16;112;LANMAM;130
02/10/2010;16;112;LANMAM;139
02/10/2010;16;112;LANMAM;136
02/10/2010;16;112;LANMAM;148
02/10/2010;16;112;LANMAM;145
02/10/2010;16;112;LANMAM;140
02/10/2010;16;112;LANMAM;135
02/10/2010;16;112;LANMAM;138
02/10/2010;16;112;LANMAM;150
02/10/2010;16;112;LANMAM;139
02/10/2010;16;112;LANMAM;131
02/10/2010;16;112;LANMAM;137
02/10/2010;16;112;LANMAM;136
02/10/2010;16;112;LANMAM;139
02/10/2010;16;112;LANMAM;142
02/10/2010;16;112;LANMAM;130
02/10/2010;16;112;LANMAM;137
02/10/2010;16;112;LANMAM;136
02/10/2010;16;112;LANMAM;138
02/10/2010;16;112;LANMAM;147
02/10/2010;16;112;LANMAM;140
02/10/2010;16;112;LANMAM;142
02/10/2010;16;112;LANMAM;136
02/10/2010;16;112;LANMAM;150
02/10/2010;16;112;LANMAM;138
02/10/2010;16;112;LANMAM;144
02/10/2010;16;112;LANMAM;130
02/10/2010;16;112;LANMAM;129
02/10/2010;16;112;LANMAM;136
02/10/2010;16;112;LANMAM;139
04/10/2010;13;114;LANMAM;139
04/10/2010;13;114;LANMAM;147
04/10/2010;13;114;LANMAM;160
04/10/2010;13;114;LANMAM;133
04/10/2010;13;114;LANMAM;139
04/10/2010;13;114;LANMAM;157
04/10/2010;13;114;LANMAM;165
04/10/2010;13;114;LANMAM;160
04/10/2010;13;114;LANMAM;163
04/10/2010;13;114;LANMAM;178
04/10/2010;13;114;LANMAM;149
04/10/2010;13;114;LANMAM;152
04/10/2010;13;114;LANMAM;150
04/10/2010;13;114;LANMAM;160
04/10/2010;13;114;LANMAM;167
04/10/2010;13;114;LANMAM;160
04/10/2010;13;114;LANMAM;139
04/10/2010;13;114;LANMAM;153
04/10/2010;13;114;LANMAM;142
04/10/2010;13;114;LANMAM;149
04/10/2010;13;114;LANMAM;153
04/10/2010;13;114;LANMAM;145
04/10/2010;13;114;LANMAM;168
04/10/2010;13;114;LANMAM;161
05/10/2010;13;115;LANMAM;123
05/10/2010;13;115;LANMAM;120
05/10/2010;13;115;LANMAM;130
05/10/2010;13;115;LANMAM;127
05/10/2010;13;115;LANMAM;129
05/10/2010;13;115;LANMAM;109
05/10/2010;13;115;LANMAM;115
05/10/2010;13;115;LANMAM;121
05/10/2010;13;115;LANMAM;123
05/10/2010;13;115;LANMAM;130
05/10/2010;13;115;LANMAM;120
05/10/2010;13;115;LANMAM;137
05/10/2010;13;115;LANMAM;145
05/10/2010;13;115;LANMAM;130
05/10/2010;13;115;LANMAM;122
05/10/2010;13;115;LANMAM;118
05/10/2010;13;115;LANMAM;107
05/10/2010;13;115;LANMAM;116
05/10/2010;13;115;LANMAM;110
05/10/2010;13;115;LANMAM;120
05/10/2010;13;115;LANMAM;104
05/10/2010;13;115;LANMAM;119
05/10/2010;13;115;LANMAM;120
05/10/2010;13;115;LANMAM;128
05/10/2010;13;115;LANMAM;110
05/10/2010;13;115;LANMAM;135
05/10/2010;13;115;LANMAM;120
05/10/2010;13;115;LANMAM;109
05/10/2010;13;115;LANMAM;125
05/10/2010;13;115;LANMAM;117
05/10/2010;13;115;LANMAM;122
05/10/2010;13;115;LANMAM;108
08/10/2010;17;114;LANMAM;128
08/10/2010;17;114;LANMAM;137
08/10/2010;17;114;LANMAM;151
08/10/2010;17;114;LANMAM;132
08/10/2010;17;114;LANMAM;145
08/10/2010;17;114;LANMAM;148
08/10/2010;17;114;LANMAM;153
08/10/2010;17;114;LANMAM;145
08/10/2010;17;114;LANMAM;148
08/10/2010;17;114;LANMAM;139
08/10/2010;17;114;LANMAM;130
08/10/2010;17;114;LANMAM;140
08/10/2010;17;114;LANMAM;150
08/10/2010;17;114;LANMAM;161
08/10/2010;17;114;LANMAM;139
08/10/2010;17;114;LANMAM;140
08/10/2010;17;114;LANMAM;149
08/10/2010;17;114;LANMAM;143
08/10/2010;17;114;LANMAM;151
08/10/2010;17;114;LANMAM;153
08/10/2010;17;114;LANMAM;148
08/10/2010;17;114;LANMAM;153
08/10/2010;17;114;LANMAM;145
08/10/2010;17;114;LANMAM;138
11/10/2010;18;110;LANMAM;112
11/10/2010;18;110;LANMAM;121
11/10/2010;18;110;LANMAM;105
11/10/2010;18;110;LANMAM;83
11/10/2010;18;110;LANMAM;95
11/10/2010;18;110;LANMAM;87
11/10/2010;18;110;LANMAM;106
11/10/2010;18;110;LANMAM;118
11/10/2010;18;110;LANMAM;95
11/10/2010;18;110;LANMAM;90
11/10/2010;18;110;LANMAM;105
11/10/2010;18;110;LANMAM;79
11/10/2010;18;110;LANMAM;123
11/10/2010;18;110;LANMAM;119
11/10/2010;18;110;LANMAM;120
11/10/2010;18;110;LANMAM;100
11/10/2010;18;110;LANMAM;83
11/10/2010;18;110;LANMAM;121
11/10/2010;18;110;LANMAM;118
11/10/2010;18;110;LANMAM;110
11/10/2010;18;110;LANMAM;105
11/10/2010;18;110;LANMAM;100
11/10/2010;18;110;LANMAM;114
11/10/2010;18;110;LANMAM;113
11/10/2010;18;110;LANMAM;105
11/10/2010;18;110;LANMAM;81
11/10/2010;18;110;LANMAM;99
11/10/2010;18;110;LANMAM;67
11/10/2010;18;110;LANMAM;110
11/10/2010;18;110;LANMAM;98
11/10/2010;18;110;LANMAM;105
11/10/2010;18;110;LANMAM;121
11/10/2010;18;110;LANMAM;115
11/10/2010;18;110;LANMAM;117
11/10/2010;18;110;LANMAM;122
11/10/2010;18;110;LANMAM;100
11/10/2010;18;110;LANMAM;111
11/10/2010;18;110;LANMAM;116
11/10/2010;18;110;LANMAM;92
11/10/2010;18;110;LANMAM;86
11/10/2010;18;110;LANMAM;95
11/10/2010;18;110;LANMAM;108
12/10/2010;18;110;LANMAM;89
12/10/2010;18;110;LANMAM;93
12/10/2010;18;110;LANMAM;95
12/10/2010;18;110;LANMAM;69
12/10/2010;18;110;LANMAM;78
12/10/2010;18;110;LANMAM;101
12/10/2010;18;110;LANMAM;85
12/10/2010;18;110;LANMAM;83
12/10/2010;18;110;LANMAM;98
12/10/2010;18;110;LANMAM;114
12/10/2010;18;110;LANMAM;105
12/10/2010;18;110;LANMAM;108
12/10/2010;18;110;LANMAM;58
12/10/2010;18;110;LANMAM;85
12/10/2010;18;110;LANMAM;95
12/10/2010;18;110;LANMAM;90
12/10/2010;18;110;LANMAM;90
12/10/2010;18;110;LANMAM;90
12/10/2010;18;110;LANMAM;108
12/10/2010;18;110;LANMAM;116
12/10/2010;18;110;LANMAM;76
12/10/2010;18;110;LANMAM;81
12/10/2010;18;110;LANMAM;88
12/10/2010;18;110;LANMAM;89
12/10/2010;18;110;LANMAM;79
12/10/2010;18;110;LANMAM;82
12/10/2010;18;110;LANMAM;84
12/10/2010;18;110;LANMAM;95
12/10/2010;18;110;LANMAM;90
12/10/2010;18;110;LANMAM;99
12/10/2010;18;110;LANMAM;87
12/10/2010;18;110;LANMAM;84
12/10/2010;18;110;LANMAM;113
12/10/2010;18;110;LANMAM;88
12/10/2010;18;110;LANMAM;92
12/10/2010;18;110;LANMAM;90
12/10/2010;18;110;LANMAM;73
12/10/2010;18;110;LANMAM;87
12/10/2010;18;110;LANMAM;92
12/10/2010;18;110;LANMAM;81
12/10/2010;18;110;LANMAM;76
12/10/2010;18;110;LANMAM;110
12/10/2010;18;110;LANMAM;105
12/10/2010;18;110;LANMAM;90
12/10/2010;18;110;LANMAM;95
12/10/2010;18;110;LANMAM;89
12/10/2010;18;110;LANMAM;83
12/10/2010;18;110;LANMAM;75
12/10/2010;18;110;LANMAM;90
12/10/2010;18;110;LANMAM;103
12/10/2010;18;110;LANMAM;99
12/10/2010;18;110;LANMAM;91
12/10/2010;18;110;LANMAM;83
12/10/2010;18;110;LANMAM;98
16/10/2010;14;106;LANMAM;62
16/10/2010;14;106;LANMAM;69
16/10/2010;14;106;LANMAM;60
16/10/2010;14;106;LANMAM;75
16/10/2010;14;106;LANMAM;68
16/10/2010;14;106;LANMAM;73
16/10/2010;14;106;LANMAM;81
16/10/2010;14;106;LANMAM;75
16/10/2010;14;106;LANMAM;70
16/10/2010;14;106;LANMAM;62
16/10/2010;14;106;LANMAM;69
16/10/2010;14;106;LANMAM;60
16/10/2010;14;106;LANMAM;63
16/10/2010;14;106;LANMAM;82
16/10/2010;14;106;LANMAM;75
16/10/2010;14;106;LANMAM;84
16/10/2010;14;106;LANMAM;69
16/10/2010;14;106;LANMAM;77
16/10/2010;14;106;LANMAM;77
16/10/2010;14;106;LANMAM;73
16/10/2010;14;106;LANMAM;68
16/10/2010;14;106;LANMAM;67
16/10/2010;14;106;LANMAM;69
16/10/2010;14;106;LANMAM;60
