FECHA DMA;LATITUD;LONGITUD;TIPO LANCE;TALLA
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;66
09/10/2006;9;106;LANMAM;103
09/10/2006;9;106;LANMAM;93
09/10/2006;9;106;LANMAM;93
09/10/2006;9;106;LANMAM;103
09/10/2006;9;106;LANMAM;100
09/10/2006;9;106;LANMAM;96
09/10/2006;9;106;LANMAM;96
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;73
09/10/2006;9;106;LANMAM;73
09/10/2006;9;106;LANMAM;84
09/10/2006;9;106;LANMAM;84
09/10/2006;9;106;LANMAM;93
09/10/2006;9;106;LANMAM;113
09/10/2006;9;106;LANMAM;107
09/10/2006;9;106;LANMAM;81
09/10/2006;9;106;LANMAM;81
09/10/2006;9;106;LANMAM;81
09/10/2006;9;106;LANMAM;66
09/10/2006;9;106;LANMAM;73
09/10/2006;9;106;LANMAM;77
09/10/2006;9;106;LANMAM;77
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;56
09/10/2006;9;106;LANMAM;66
09/10/2006;9;106;LANMAM;66
09/10/2006;9;106;LANMAM;93
09/10/2006;9;106;LANMAM;77
09/10/2006;9;106;LANMAM;77
20/10/2006;10;105;LANMAM;133
20/10/2006;10;105;LANMAM;123
20/10/2006;10;105;LANMAM;127
20/10/2006;10;105;LANMAM;133
20/10/2006;10;105;LANMAM;123
20/10/2006;10;105;LANMAM;137
20/10/2006;10;105;LANMAM;112
20/10/2006;10;105;LANMAM;104
20/10/2006;10;105;LANMAM;104
20/10/2006;10;105;LANMAM;97
20/10/2006;10;105;LANMAM;97
20/10/2006;10;105;LANMAM;133
20/10/2006;10;105;LANMAM;118
20/10/2006;10;105;LANMAM;118
20/10/2006;10;105;LANMAM;123
20/10/2006;10;105;LANMAM;104
20/10/2006;10;105;LANMAM;127
20/10/2006;10;105;LANMAM;97
20/10/2006;10;105;LANMAM;107
20/10/2006;10;105;LANMAM;104
20/10/2006;10;105;LANMAM;107
20/10/2006;10;105;LANMAM;112
20/10/2006;10;105;LANMAM;118
20/10/2006;10;105;LANMAM;118
20/10/2006;10;105;LANMAM;133
20/10/2006;10;105;LANMAM;133
20/10/2006;10;105;LANMAM;123
20/10/2006;10;105;LANMAM;123
20/10/2006;10;105;LANMAM;104
20/10/2006;10;105;LANMAM;104
23/10/2006;8;110;LANMAM;133
23/10/2006;8;110;LANMAM;128
23/10/2006;8;110;LANMAM;117
23/10/2006;8;110;LANMAM;103
23/10/2006;8;110;LANMAM;60
23/10/2006;8;110;LANMAM;73
23/10/2006;8;110;LANMAM;73
23/10/2006;8;110;LANMAM;70
23/10/2006;8;110;LANMAM;63
23/10/2006;8;110;LANMAM;63
23/10/2006;8;110;LANMAM;128
23/10/2006;8;110;LANMAM;128
23/10/2006;8;110;LANMAM;93
23/10/2006;8;110;LANMAM;93
23/10/2006;8;110;LANMAM;103
23/10/2006;8;110;LANMAM;122
23/10/2006;8;110;LANMAM;122
23/10/2006;8;110;LANMAM;113
23/10/2006;8;110;LANMAM;103
23/10/2006;8;110;LANMAM;93
27/10/2006;8;105;LANMAM;103
27/10/2006;8;105;LANMAM;130
27/10/2006;8;105;LANMAM;126
27/10/2006;8;105;LANMAM;112
27/10/2006;8;105;LANMAM;77
27/10/2006;8;105;LANMAM;50
27/10/2006;8;105;LANMAM;56
27/10/2006;8;105;LANMAM;66
27/10/2006;8;105;LANMAM;73
27/10/2006;8;105;LANMAM;126
27/10/2006;8;105;LANMAM;103
27/10/2006;8;105;LANMAM;97
27/10/2006;8;105;LANMAM;97
27/10/2006;8;105;LANMAM;83
27/10/2006;8;105;LANMAM;87
27/10/2006;8;105;LANMAM;55
27/10/2006;8;105;LANMAM;55
27/10/2006;8;105;LANMAM;66
27/10/2006;8;105;LANMAM;66
27/10/2006;8;105;LANMAM;77
27/10/2006;8;105;LANMAM;130
27/10/2006;8;105;LANMAM;130
27/10/2006;8;105;LANMAM;103
27/10/2006;8;105;LANMAM;103
27/10/2006;8;105;LANMAM;50
27/10/2006;8;105;LANMAM;50
27/10/2006;8;105;LANMAM;50
27/10/2006;8;105;LANMAM;66
27/10/2006;8;105;LANMAM;66
27/10/2006;8;105;LANMAM;66
27/10/2006;8;105;LANMAM;83
27/10/2006;8;105;LANMAM;83
27/10/2006;8;105;LANMAM;77
27/10/2006;8;105;LANMAM;93
27/10/2006;8;105;LANMAM;93
27/10/2006;8;105;LANMAM;50
27/10/2006;8;105;LANMAM;50
27/10/2006;8;105;LANMAM;50
27/10/2006;8;105;LANMAM;66
27/10/2006;8;105;LANMAM;77
29/10/2006;9;105;LANMAM;59
29/10/2006;9;105;LANMAM;63
29/10/2006;9;105;LANMAM;63
29/10/2006;9;105;LANMAM;59
29/10/2006;9;105;LANMAM;70
29/10/2006;9;105;LANMAM;73
29/10/2006;9;105;LANMAM;73
29/10/2006;9;105;LANMAM;107
29/10/2006;9;105;LANMAM;102
29/10/2006;9;105;LANMAM;133
29/10/2006;9;105;LANMAM;133
29/10/2006;9;105;LANMAM;122
29/10/2006;9;105;LANMAM;122
29/10/2006;9;105;LANMAM;83
29/10/2006;9;105;LANMAM;93
29/10/2006;9;105;LANMAM;88
29/10/2006;9;105;LANMAM;83
29/10/2006;9;105;LANMAM;97
29/10/2006;9;105;LANMAM;97
29/10/2006;9;105;LANMAM;113
29/10/2006;9;105;LANMAM;118
29/10/2006;9;105;LANMAM;127
29/10/2006;9;105;LANMAM;127
29/10/2006;9;105;LANMAM;55
29/10/2006;9;105;LANMAM;55
29/10/2006;9;105;LANMAM;118
29/10/2006;9;105;LANMAM;137
29/10/2006;9;105;LANMAM;137
29/10/2006;9;105;LANMAM;113
29/10/2006;9;105;LANMAM;103
29/10/2006;9;105;LANMAM;103
29/10/2006;9;105;LANMAM;109
29/10/2006;9;105;LANMAM;70
29/10/2006;9;105;LANMAM;73
29/10/2006;9;105;LANMAM;77
29/10/2006;9;105;LANMAM;77
29/10/2006;9;105;LANMAM;83
29/10/2006;9;105;LANMAM;83
29/10/2006;9;105;LANMAM;97
29/10/2006;9;105;LANMAM;97
29/10/2006;9;105;LANMAM;59
29/10/2006;9;105;LANMAM;59
29/10/2006;9;105;LANMAM;65
29/10/2006;9;105;LANMAM;65
29/10/2006;9;105;LANMAM;55
29/10/2006;9;105;LANMAM;70
29/10/2006;9;105;LANMAM;70
29/10/2006;9;105;LANMAM;70
06/09/2006;24;112;LANMAM;65
06/09/2006;24;112;LANMAM;97
06/09/2006;24;112;LANMAM;75
06/09/2006;24;112;LANMAM;79
06/09/2006;24;112;LANMAM;78
06/09/2006;24;112;LANMAM;61
06/09/2006;24;112;LANMAM;74
06/09/2006;24;112;LANMAM;63
06/09/2006;24;112;LANMAM;76
06/09/2006;24;112;LANMAM;43
06/09/2006;24;112;LANMAM;85
06/09/2006;24;112;LANMAM;73
06/09/2006;24;112;LANMAM;91
06/09/2006;24;112;LANMAM;76
06/09/2006;24;112;LANMAM;105
06/09/2006;24;112;LANMAM;60
06/09/2006;24;112;LANMAM;66
06/09/2006;24;112;LANMAM;82
06/09/2006;24;112;LANMAM;103
06/09/2006;24;112;LANMAM;81
06/09/2006;24;112;LANMAM;80
06/09/2006;24;112;LANMAM;86
06/09/2006;24;112;LANMAM;96
06/09/2006;24;112;LANMAM;85
06/09/2006;24;112;LANMAM;85
06/09/2006;24;112;LANMAM;62
06/09/2006;24;112;LANMAM;96
06/09/2006;24;112;LANMAM;83
06/09/2006;24;112;LANMAM;90
06/09/2006;24;112;LANMAM;63
06/09/2006;24;112;LANMAM;65
06/09/2006;24;112;LANMAM;44
06/09/2006;24;112;LANMAM;68
06/09/2006;24;112;LANMAM;54
06/09/2006;24;112;LANMAM;84
06/09/2006;24;112;LANMAM;78
06/09/2006;24;112;LANMAM;66
06/09/2006;24;112;LANMAM;79
06/09/2006;24;112;LANMAM;67
06/09/2006;24;112;LANMAM;56
06/09/2006;24;112;LANMAM;63
06/09/2006;24;112;LANMAM;60
06/09/2006;24;112;LANMAM;103
06/09/2006;24;112;LANMAM;53
06/09/2006;24;112;LANMAM;66
06/09/2006;24;112;LANMAM;61
06/09/2006;24;112;LANMAM;67
06/09/2006;24;112;LANMAM;87
06/09/2006;24;112;LANMAM;98
06/09/2006;24;112;LANMAM;89
06/09/2006;24;112;LANMAM;66
06/09/2006;24;112;LANMAM;61
06/09/2006;24;112;LANMAM;56
06/09/2006;24;112;LANMAM;73
06/09/2006;24;112;LANMAM;69
06/09/2006;24;112;LANMAM;92
06/09/2006;24;112;LANMAM;78
08/09/2006;23;112;LANMAM;97
08/09/2006;23;112;LANMAM;76
08/09/2006;23;112;LANMAM;54
08/09/2006;23;112;LANMAM;84
08/09/2006;23;112;LANMAM;97
08/09/2006;23;112;LANMAM;100
08/09/2006;23;112;LANMAM;75
08/09/2006;23;112;LANMAM;101
08/09/2006;23;112;LANMAM;90
08/09/2006;23;112;LANMAM;96
08/09/2006;23;112;LANMAM;98
08/09/2006;23;112;LANMAM;85
08/09/2006;23;112;LANMAM;75
08/09/2006;23;112;LANMAM;97
08/09/2006;23;112;LANMAM;64
08/09/2006;23;112;LANMAM;82
08/09/2006;23;112;LANMAM;80
08/09/2006;23;112;LANMAM;73
08/09/2006;23;112;LANMAM;40
08/09/2006;23;112;LANMAM;97
08/09/2006;23;112;LANMAM;74
08/09/2006;23;112;LANMAM;98
08/09/2006;23;112;LANMAM;77
08/09/2006;23;112;LANMAM;61
08/09/2006;23;112;LANMAM;92
08/09/2006;23;112;LANMAM;83
08/09/2006;23;112;LANMAM;64
08/09/2006;23;112;LANMAM;96
08/09/2006;23;112;LANMAM;98
08/09/2006;23;112;LANMAM;82
08/09/2006;23;112;LANMAM;76
08/09/2006;23;112;LANMAM;69
08/09/2006;23;112;LANMAM;68
08/09/2006;23;112;LANMAM;80
08/09/2006;23;112;LANMAM;100
08/09/2006;23;112;LANMAM;80
08/09/2006;23;112;LANMAM;100
08/09/2006;23;112;LANMAM;66
08/09/2006;23;112;LANMAM;94
08/09/2006;23;112;LANMAM;88
08/09/2006;23;112;LANMAM;74
08/09/2006;23;112;LANMAM;65
08/09/2006;23;112;LANMAM;89
08/09/2006;23;112;LANMAM;85
08/09/2006;23;112;LANMAM;66
08/09/2006;23;112;LANMAM;72
08/09/2006;23;112;LANMAM;84
08/09/2006;23;112;LANMAM;69
08/09/2006;23;112;LANMAM;72
08/09/2006;23;112;LANMAM;71
08/09/2006;23;112;LANMAM;78
28/09/2006;8;105;LANMAM;82
28/09/2006;8;105;LANMAM;78
28/09/2006;8;105;LANMAM;84
28/09/2006;8;105;LANMAM;90
28/09/2006;8;105;LANMAM;88
28/09/2006;8;105;LANMAM;98
28/09/2006;8;105;LANMAM;100
28/09/2006;8;105;LANMAM;88
28/09/2006;8;105;LANMAM;103
28/09/2006;8;105;LANMAM;91
28/09/2006;8;105;LANMAM;90
28/09/2006;8;105;LANMAM;100
28/09/2006;8;105;LANMAM;86
28/09/2006;8;105;LANMAM;84
28/09/2006;8;105;LANMAM;85
28/09/2006;8;105;LANMAM;103
28/09/2006;8;105;LANMAM;80
28/09/2006;8;105;LANMAM;98
28/09/2006;8;105;LANMAM;90
28/09/2006;8;105;LANMAM;96
28/09/2006;8;105;LANMAM;93
28/09/2006;8;105;LANMAM;95
28/09/2006;8;105;LANMAM;78
28/09/2006;8;105;LANMAM;90
28/09/2006;8;105;LANMAM;97
28/09/2006;8;105;LANMAM;98
28/09/2006;8;105;LANMAM;93
28/09/2006;8;105;LANMAM;96
28/09/2006;8;105;LANMAM;105
28/09/2006;8;105;LANMAM;90
29/09/2006;9;105;LANMAM;78
29/09/2006;9;105;LANMAM;75
29/09/2006;9;105;LANMAM;61
29/09/2006;9;105;LANMAM;89
29/09/2006;9;105;LANMAM;68
29/09/2006;9;105;LANMAM;63
29/09/2006;9;105;LANMAM;75
29/09/2006;9;105;LANMAM;82
29/09/2006;9;105;LANMAM;60
29/09/2006;9;105;LANMAM;99
29/09/2006;9;105;LANMAM;66
29/09/2006;9;105;LANMAM;76
29/09/2006;9;105;LANMAM;80
29/09/2006;9;105;LANMAM;73
29/09/2006;9;105;LANMAM;55
29/09/2006;9;105;LANMAM;75
29/09/2006;9;105;LANMAM;74
29/09/2006;9;105;LANMAM;73
29/09/2006;9;105;LANMAM;77
29/09/2006;9;105;LANMAM;76
29/09/2006;9;105;LANMAM;85
29/09/2006;9;105;LANMAM;74
29/09/2006;9;105;LANMAM;79
29/09/2006;9;105;LANMAM;82
29/09/2006;9;105;LANMAM;67
29/09/2006;9;105;LANMAM;66
29/09/2006;9;105;LANMAM;80
29/09/2006;9;105;LANMAM;82
29/09/2006;9;105;LANMAM;73
29/09/2006;9;105;LANMAM;63
29/09/2006;9;105;LANMAM;96
29/09/2006;9;105;LANMAM;58
29/09/2006;9;105;LANMAM;54
29/09/2006;9;105;LANMAM;72
29/09/2006;9;105;LANMAM;99
29/09/2006;9;105;LANMAM;64
29/09/2006;9;105;LANMAM;81
29/09/2006;9;105;LANMAM;84
29/09/2006;9;105;LANMAM;63
29/09/2006;9;105;LANMAM;90
29/09/2006;9;105;LANMAM;69
29/09/2006;9;105;LANMAM;96
29/09/2006;9;105;LANMAM;98
29/09/2006;9;105;LANMAM;82
29/09/2006;9;105;LANMAM;72
29/09/2006;9;105;LANMAM;76
01/10/2006;8;105;LANMAM;76
01/10/2006;8;105;LANMAM;85
01/10/2006;8;105;LANMAM;84
01/10/2006;8;105;LANMAM;80
01/10/2006;8;105;LANMAM;78
01/10/2006;8;105;LANMAM;79
01/10/2006;8;105;LANMAM;54
01/10/2006;8;105;LANMAM;75
01/10/2006;8;105;LANMAM;89
01/10/2006;8;105;LANMAM;88
01/10/2006;8;105;LANMAM;97
01/10/2006;8;105;LANMAM;84
01/10/2006;8;105;LANMAM;80
01/10/2006;8;105;LANMAM;59
01/10/2006;8;105;LANMAM;96
01/10/2006;8;105;LANMAM;65
01/10/2006;8;105;LANMAM;75
01/10/2006;8;105;LANMAM;65
01/10/2006;8;105;LANMAM;64
01/10/2006;8;105;LANMAM;72
01/10/2006;8;105;LANMAM;63
01/10/2006;8;105;LANMAM;78
01/10/2006;8;105;LANMAM;83
01/10/2006;8;105;LANMAM;72
01/10/2006;8;105;LANMAM;88
01/10/2006;8;105;LANMAM;97
01/10/2006;8;105;LANMAM;81
01/10/2006;8;105;LANMAM;64
01/10/2006;8;105;LANMAM;77
01/10/2006;8;105;LANMAM;85
01/10/2006;8;105;LANMAM;69
01/10/2006;8;105;LANMAM;99
01/10/2006;8;105;LANMAM;72
01/10/2006;8;105;LANMAM;84
01/10/2006;8;105;LANMAM;74
01/10/2006;8;105;LANMAM;74
01/10/2006;8;105;LANMAM;75
01/10/2006;8;105;LANMAM;82
01/10/2006;8;105;LANMAM;90
01/10/2006;8;105;LANMAM;78
01/10/2006;8;105;LANMAM;77
01/10/2006;8;105;LANMAM;94
01/10/2006;8;105;LANMAM;69
01/10/2006;8;105;LANMAM;100
01/10/2006;8;105;LANMAM;98
01/10/2006;8;105;LANMAM;78
22/10/2006;10;120;LANMAM;98
22/10/2006;10;120;LANMAM;97
22/10/2006;10;120;LANMAM;125
22/10/2006;10;120;LANMAM;103
22/10/2006;10;120;LANMAM;105
22/10/2006;10;120;LANMAM;99
22/10/2006;10;120;LANMAM;115
22/10/2006;10;120;LANMAM;126
22/10/2006;10;120;LANMAM;103
22/10/2006;10;120;LANMAM;98
22/10/2006;10;120;LANMAM;100
22/10/2006;10;120;LANMAM;99
22/10/2006;10;120;LANMAM;110
22/10/2006;10;120;LANMAM;108
22/10/2006;10;120;LANMAM;126
22/10/2006;10;120;LANMAM;96
22/10/2006;10;120;LANMAM;98
22/10/2006;10;120;LANMAM;132
22/10/2006;10;120;LANMAM;103
22/10/2006;10;120;LANMAM;98
22/10/2006;10;120;LANMAM;112
22/10/2006;10;120;LANMAM;114
22/10/2006;10;120;LANMAM;88
22/10/2006;10;120;LANMAM;134
22/10/2006;10;120;LANMAM;97
22/10/2006;10;120;LANMAM;101
22/10/2006;10;120;LANMAM;103
22/10/2006;10;120;LANMAM;101
22/10/2006;10;120;LANMAM;103
26/10/2006;9;127;LANMAM;98
26/10/2006;9;127;LANMAM;90
26/10/2006;9;127;LANMAM;107
26/10/2006;9;127;LANMAM;125
26/10/2006;9;127;LANMAM;97
26/10/2006;9;127;LANMAM;115
26/10/2006;9;127;LANMAM;100
26/10/2006;9;127;LANMAM;103
26/10/2006;9;127;LANMAM;118
26/10/2006;9;127;LANMAM;101
26/10/2006;9;127;LANMAM;112
26/10/2006;9;127;LANMAM;125
26/10/2006;9;127;LANMAM;136
26/10/2006;9;127;LANMAM;110
26/10/2006;9;127;LANMAM;120
26/10/2006;9;127;LANMAM;141
26/10/2006;9;127;LANMAM;108
26/10/2006;9;127;LANMAM;105
26/10/2006;9;127;LANMAM;128
26/10/2006;9;127;LANMAM;118
26/10/2006;9;127;LANMAM;108
26/10/2006;9;127;LANMAM;99
26/10/2006;9;127;LANMAM;112
26/10/2006;9;127;LANMAM;101
26/10/2006;9;127;LANMAM;100
26/10/2006;9;127;LANMAM;105
26/10/2006;9;127;LANMAM;98
26/10/2006;9;127;LANMAM;99
26/10/2006;9;127;LANMAM;103
26/10/2006;9;127;LANMAM;126
29/10/2006;9;126;LANMAM;103
29/10/2006;9;126;LANMAM;125
29/10/2006;9;126;LANMAM;105
29/10/2006;9;126;LANMAM;131
29/10/2006;9;126;LANMAM;106
29/10/2006;9;126;LANMAM;88
29/10/2006;9;126;LANMAM;103
29/10/2006;9;126;LANMAM;99
29/10/2006;9;126;LANMAM;118
29/10/2006;9;126;LANMAM;99
29/10/2006;9;126;LANMAM;118
29/10/2006;9;126;LANMAM;112
29/10/2006;9;126;LANMAM;143
29/10/2006;9;126;LANMAM;133
29/10/2006;9;126;LANMAM;98
29/10/2006;9;126;LANMAM;85
29/10/2006;9;126;LANMAM;115
29/10/2006;9;126;LANMAM;106
29/10/2006;9;126;LANMAM;100
29/10/2006;9;126;LANMAM;84
29/10/2006;9;126;LANMAM;120
29/10/2006;9;126;LANMAM;99
29/10/2006;9;126;LANMAM;100
29/10/2006;9;126;LANMAM;98
29/10/2006;9;126;LANMAM;90
29/10/2006;9;126;LANMAM;88
29/10/2006;9;126;LANMAM;94
29/10/2006;9;126;LANMAM;97
29/10/2006;9;126;LANMAM;104
29/10/2006;9;126;LANMAM;100
29/10/2006;9;126;LANMAM;98
29/10/2006;9;126;LANMAM;115
06/11/2006;25;113;LANMAM;75
06/11/2006;25;113;LANMAM;61
06/11/2006;25;113;LANMAM;69
06/11/2006;25;113;LANMAM;73
06/11/2006;25;113;LANMAM;94
06/11/2006;25;113;LANMAM;84
06/11/2006;25;113;LANMAM;75
06/11/2006;25;113;LANMAM;76
06/11/2006;25;113;LANMAM;89
06/11/2006;25;113;LANMAM;95
06/11/2006;25;113;LANMAM;74
06/11/2006;25;113;LANMAM;92
06/11/2006;25;113;LANMAM;98
06/11/2006;25;113;LANMAM;82
06/11/2006;25;113;LANMAM;95
06/11/2006;25;113;LANMAM;64
06/11/2006;25;113;LANMAM;85
06/11/2006;25;113;LANMAM;87
06/11/2006;25;113;LANMAM;99
06/11/2006;25;113;LANMAM;98
06/11/2006;25;113;LANMAM;74
06/11/2006;25;113;LANMAM;85
06/11/2006;25;113;LANMAM;83
06/11/2006;25;113;LANMAM;90
06/11/2006;25;113;LANMAM;89
06/11/2006;25;113;LANMAM;73
06/11/2006;25;113;LANMAM;78
06/11/2006;25;113;LANMAM;80
06/11/2006;25;113;LANMAM;78
06/11/2006;25;113;LANMAM;80
06/11/2006;25;113;LANMAM;85
06/11/2006;25;113;LANMAM;90
06/11/2006;25;113;LANMAM;98
06/11/2006;25;113;LANMAM;94
06/11/2006;25;113;LANMAM;91
06/11/2006;25;113;LANMAM;97
06/11/2006;25;113;LANMAM;85
06/11/2006;25;113;LANMAM;78
06/11/2006;25;113;LANMAM;82
06/11/2006;25;113;LANMAM;90
08/11/2006;24;113;LANMAM;63
08/11/2006;24;113;LANMAM;85
08/11/2006;24;113;LANMAM;62
08/11/2006;24;113;LANMAM;73
08/11/2006;24;113;LANMAM;66
08/11/2006;24;113;LANMAM;82
08/11/2006;24;113;LANMAM;76
08/11/2006;24;113;LANMAM;77
08/11/2006;24;113;LANMAM;75
08/11/2006;24;113;LANMAM;75
08/11/2006;24;113;LANMAM;77
08/11/2006;24;113;LANMAM;77
08/11/2006;24;113;LANMAM;78
08/11/2006;24;113;LANMAM;78
08/11/2006;24;113;LANMAM;81
08/11/2006;24;113;LANMAM;92
08/11/2006;24;113;LANMAM;63
08/11/2006;24;113;LANMAM;90
08/11/2006;24;113;LANMAM;73
08/11/2006;24;113;LANMAM;77
08/11/2006;24;113;LANMAM;84
08/11/2006;24;113;LANMAM;69
08/11/2006;24;113;LANMAM;82
08/11/2006;24;113;LANMAM;75
08/11/2006;24;113;LANMAM;82
08/11/2006;24;113;LANMAM;74
08/11/2006;24;113;LANMAM;81
08/11/2006;24;113;LANMAM;77
08/11/2006;24;113;LANMAM;83
08/11/2006;24;113;LANMAM;78
08/11/2006;24;113;LANMAM;64
08/11/2006;24;113;LANMAM;85
08/11/2006;24;113;LANMAM;80
08/11/2006;24;113;LANMAM;64
08/11/2006;24;113;LANMAM;63
08/11/2006;24;113;LANMAM;67
08/11/2006;24;113;LANMAM;78
08/11/2006;24;113;LANMAM;72
08/11/2006;24;113;LANMAM;81
08/11/2006;24;113;LANMAM;78
01/10/2006;15;117;LANMAM;83
01/10/2006;15;117;LANMAM;94
01/10/2006;15;117;LANMAM;110
01/10/2006;15;117;LANMAM;98
01/10/2006;15;117;LANMAM;84
01/10/2006;15;117;LANMAM;125
01/10/2006;15;117;LANMAM;132
01/10/2006;15;117;LANMAM;125
01/10/2006;15;117;LANMAM;100
01/10/2006;15;117;LANMAM;87
01/10/2006;15;117;LANMAM;94
01/10/2006;15;117;LANMAM;99
01/10/2006;15;117;LANMAM;82
01/10/2006;15;117;LANMAM;86
01/10/2006;15;117;LANMAM;95
01/10/2006;15;117;LANMAM;115
01/10/2006;15;117;LANMAM;130
01/10/2006;15;117;LANMAM;131
01/10/2006;15;117;LANMAM;111
01/10/2006;15;117;LANMAM;120
01/10/2006;15;117;LANMAM;98
01/10/2006;15;117;LANMAM;76
01/10/2006;15;117;LANMAM;100
01/10/2006;15;117;LANMAM;110
01/10/2006;15;117;LANMAM;121
01/10/2006;15;117;LANMAM;68
01/10/2006;15;117;LANMAM;79
01/10/2006;15;117;LANMAM;84
01/10/2006;15;117;LANMAM;93
01/10/2006;15;117;LANMAM;115
01/10/2006;15;117;LANMAM;126
01/10/2006;15;117;LANMAM;115
01/10/2006;15;117;LANMAM;123
01/10/2006;15;117;LANMAM;113
01/10/2006;15;117;LANMAM;120
01/10/2006;15;117;LANMAM;93
01/10/2006;15;117;LANMAM;86
01/10/2006;15;117;LANMAM;110
01/10/2006;15;117;LANMAM;100
01/10/2006;15;117;LANMAM;98
01/10/2006;15;117;LANMAM;100
01/10/2006;15;117;LANMAM;89
03/10/2006;13;116;LANMAM;86
03/10/2006;13;116;LANMAM;124
03/10/2006;13;116;LANMAM;76
03/10/2006;13;116;LANMAM;68
03/10/2006;13;116;LANMAM;100
03/10/2006;13;116;LANMAM;75
03/10/2006;13;116;LANMAM;66
03/10/2006;13;116;LANMAM;93
03/10/2006;13;116;LANMAM;76
03/10/2006;13;116;LANMAM;84
03/10/2006;13;116;LANMAM;93
03/10/2006;13;116;LANMAM;63
03/10/2006;13;116;LANMAM;65
03/10/2006;13;116;LANMAM;68
03/10/2006;13;116;LANMAM;100
03/10/2006;13;116;LANMAM;76
03/10/2006;13;116;LANMAM;59
03/10/2006;13;116;LANMAM;78
03/10/2006;13;116;LANMAM;98
03/10/2006;13;116;LANMAM;64
03/10/2006;13;116;LANMAM;85
03/10/2006;13;116;LANMAM;93
03/10/2006;13;116;LANMAM;78
03/10/2006;13;116;LANMAM;64
03/10/2006;13;116;LANMAM;85
03/10/2006;13;116;LANMAM;93
03/10/2006;13;116;LANMAM;75
03/10/2006;13;116;LANMAM;94
03/10/2006;13;116;LANMAM;100
03/10/2006;13;116;LANMAM;86
03/10/2006;13;116;LANMAM;85
03/10/2006;13;116;LANMAM;94
03/10/2006;13;116;LANMAM;76
03/10/2006;13;116;LANMAM;99
03/10/2006;13;116;LANMAM;110
03/10/2006;13;116;LANMAM;98
03/10/2006;13;116;LANMAM;153
03/10/2006;13;116;LANMAM;99
03/10/2006;13;116;LANMAM;105
03/10/2006;13;116;LANMAM;84
03/10/2006;13;116;LANMAM;80
03/10/2006;13;116;LANMAM;69
03/10/2006;13;116;LANMAM;78
03/10/2006;13;116;LANMAM;75
03/10/2006;13;116;LANMAM;75
03/10/2006;13;116;LANMAM;86
03/10/2006;13;116;LANMAM;92
03/10/2006;13;116;LANMAM;69
03/10/2006;13;116;LANMAM;75
03/10/2006;13;116;LANMAM;93
03/10/2006;13;116;LANMAM;86
03/10/2006;13;116;LANMAM;94
03/10/2006;13;116;LANMAM;76
06/10/2006;12;115;LANMAM;89
06/10/2006;12;115;LANMAM;110
06/10/2006;12;115;LANMAM;100
06/10/2006;12;115;LANMAM;98
06/10/2006;12;115;LANMAM;79
06/10/2006;12;115;LANMAM;68
06/10/2006;12;115;LANMAM;76
06/10/2006;12;115;LANMAM;89
06/10/2006;12;115;LANMAM;100
06/10/2006;12;115;LANMAM;113
06/10/2006;12;115;LANMAM;120
06/10/2006;12;115;LANMAM;153
06/10/2006;12;115;LANMAM;100
06/10/2006;12;115;LANMAM;98
06/10/2006;12;115;LANMAM;76
06/10/2006;12;115;LANMAM;84
06/10/2006;12;115;LANMAM;93
06/10/2006;12;115;LANMAM;86
06/10/2006;12;115;LANMAM;99
06/10/2006;12;115;LANMAM;114
06/10/2006;12;115;LANMAM;123
06/10/2006;12;115;LANMAM;100
06/10/2006;12;115;LANMAM;105
06/10/2006;12;115;LANMAM;98
06/10/2006;12;115;LANMAM;74
06/10/2006;12;115;LANMAM;86
06/10/2006;12;115;LANMAM;94
06/10/2006;12;115;LANMAM;96
06/10/2006;12;115;LANMAM;86
06/10/2006;12;115;LANMAM;93
06/10/2006;12;115;LANMAM;105
06/10/2006;12;115;LANMAM;125
06/10/2006;12;115;LANMAM;100
06/10/2006;12;115;LANMAM;113
06/10/2006;12;115;LANMAM;96
06/10/2006;12;115;LANMAM;75
06/10/2006;12;115;LANMAM;58
06/10/2006;12;115;LANMAM;63
06/10/2006;12;115;LANMAM;65
06/10/2006;12;115;LANMAM;65
06/10/2006;12;115;LANMAM;48
06/10/2006;12;115;LANMAM;72
06/10/2006;12;115;LANMAM;84
06/10/2006;12;115;LANMAM;93
06/10/2006;12;115;LANMAM;106
06/10/2006;12;115;LANMAM;99
06/10/2006;12;115;LANMAM;94
06/10/2006;12;115;LANMAM;86
06/10/2006;12;115;LANMAM;66
06/10/2006;12;115;LANMAM;69
06/10/2006;12;115;LANMAM;72
06/10/2006;12;115;LANMAM;88
06/10/2006;12;115;LANMAM;93
06/10/2006;12;115;LANMAM;64
06/10/2006;12;115;LANMAM;98
06/10/2006;12;115;LANMAM;103
10/10/2006;10;113;LANMAM;125
10/10/2006;10;113;LANMAM;135
10/10/2006;10;113;LANMAM;100
10/10/2006;10;113;LANMAM;98
10/10/2006;10;113;LANMAM;120
10/10/2006;10;113;LANMAM;135
10/10/2006;10;113;LANMAM;126
10/10/2006;10;113;LANMAM;145
10/10/2006;10;113;LANMAM;120
10/10/2006;10;113;LANMAM;123
