FECHA DMA;LATITUD;LONGITUD;TIPO LANCE;TALLA
14/07/2004;7;99;LANMAM;67
14/07/2004;7;99;LANMAM;69
14/07/2004;7;99;LANMAM;45
14/07/2004;7;99;LANMAM;38
14/07/2004;7;99;LANMAM;69
14/07/2004;7;99;LANMAM;70
14/07/2004;7;99;LANMAM;68
14/07/2004;7;99;LANMAM;36
14/07/2004;7;99;LANMAM;55
14/07/2004;7;99;LANMAM;56
14/07/2004;7;99;LANMAM;69
14/07/2004;7;99;LANMAM;71
14/07/2004;7;99;LANMAM;140
14/07/2004;7;99;LANMAM;132
14/07/2004;7;99;LANMAM;122
14/07/2004;7;99;LANMAM;121
14/07/2004;7;99;LANMAM;72
14/07/2004;7;99;LANMAM;69
14/07/2004;7;99;LANMAM;89
14/07/2004;7;99;LANMAM;74
14/07/2004;7;99;LANMAM;68
14/07/2004;7;99;LANMAM;72
14/07/2004;7;99;LANMAM;92
14/07/2004;7;99;LANMAM;69
14/07/2004;7;99;LANMAM;74
14/07/2004;7;99;LANMAM;70
14/07/2004;7;99;LANMAM;69
14/07/2004;7;99;LANMAM;92
14/07/2004;7;99;LANMAM;74
14/07/2004;7;99;LANMAM;89
14/07/2004;7;99;LANMAM;121
14/07/2004;7;99;LANMAM;132
14/07/2004;7;99;LANMAM;141
14/07/2004;7;99;LANMAM;129
14/07/2004;7;99;LANMAM;117
14/07/2004;7;99;LANMAM;67
14/07/2004;7;99;LANMAM;68
14/07/2004;7;99;LANMAM;74
14/07/2004;7;99;LANMAM;56
14/07/2004;7;99;LANMAM;51
14/07/2004;7;99;LANMAM;69
14/07/2004;7;99;LANMAM;71
14/07/2004;7;99;LANMAM;92
14/07/2004;7;99;LANMAM;141
14/07/2004;7;99;LANMAM;140
15/07/2004;7;98;LANMAM;142
15/07/2004;7;98;LANMAM;132
15/07/2004;7;98;LANMAM;125
15/07/2004;7;98;LANMAM;141
15/07/2004;7;98;LANMAM;140
15/07/2004;7;98;LANMAM;129
15/07/2004;7;98;LANMAM;135
15/07/2004;7;98;LANMAM;131
15/07/2004;7;98;LANMAM;140
15/07/2004;7;98;LANMAM;132
15/07/2004;7;98;LANMAM;141
15/07/2004;7;98;LANMAM;129
15/07/2004;7;98;LANMAM;140
15/07/2004;7;98;LANMAM;131
15/07/2004;7;98;LANMAM;121
15/07/2004;7;98;LANMAM;129
15/07/2004;7;98;LANMAM;138
15/07/2004;7;98;LANMAM;135
15/07/2004;7;98;LANMAM;127
15/07/2004;7;98;LANMAM;125
15/07/2004;7;98;LANMAM;121
15/07/2004;7;98;LANMAM;98
15/07/2004;7;98;LANMAM;69
15/07/2004;7;98;LANMAM;72
15/07/2004;7;98;LANMAM;64
15/07/2004;7;98;LANMAM;69
15/07/2004;7;98;LANMAM;70
15/07/2004;7;98;LANMAM;71
15/07/2004;7;98;LANMAM;55
15/07/2004;7;98;LANMAM;50
15/07/2004;7;98;LANMAM;69
15/07/2004;7;98;LANMAM;41
15/07/2004;7;98;LANMAM;45
15/07/2004;7;98;LANMAM;68
15/07/2004;7;98;LANMAM;72
15/07/2004;7;98;LANMAM;79
15/07/2004;7;98;LANMAM;83
15/07/2004;7;98;LANMAM;80
15/07/2004;7;98;LANMAM;92
15/07/2004;7;98;LANMAM;76
15/07/2004;7;98;LANMAM;110
15/07/2004;7;98;LANMAM;112
15/07/2004;7;98;LANMAM;126
15/07/2004;7;98;LANMAM;137
15/07/2004;7;98;LANMAM;46
15/07/2004;7;98;LANMAM;71
15/07/2004;7;98;LANMAM;50
15/07/2004;7;98;LANMAM;67
15/07/2004;7;98;LANMAM;69
15/07/2004;7;98;LANMAM;69
15/07/2004;7;98;LANMAM;72
17/07/2004;7;97;LANMAM;70
17/07/2004;7;97;LANMAM;80
17/07/2004;7;97;LANMAM;75
17/07/2004;7;97;LANMAM;86
17/07/2004;7;97;LANMAM;92
17/07/2004;7;97;LANMAM;89
17/07/2004;7;97;LANMAM;74
17/07/2004;7;97;LANMAM;67
17/07/2004;7;97;LANMAM;69
17/07/2004;7;97;LANMAM;74
17/07/2004;7;97;LANMAM;89
17/07/2004;7;97;LANMAM;90
17/07/2004;7;97;LANMAM;97
17/07/2004;7;97;LANMAM;98
17/07/2004;7;97;LANMAM;98
17/07/2004;7;97;LANMAM;87
17/07/2004;7;97;LANMAM;80
17/07/2004;7;97;LANMAM;87
17/07/2004;7;97;LANMAM;74
17/07/2004;7;97;LANMAM;45
17/07/2004;7;97;LANMAM;98
17/07/2004;7;97;LANMAM;76
17/07/2004;7;97;LANMAM;96
17/07/2004;7;97;LANMAM;92
17/07/2004;7;97;LANMAM;103
17/07/2004;7;97;LANMAM;110
17/07/2004;7;97;LANMAM;97
17/07/2004;7;97;LANMAM;78
17/07/2004;7;97;LANMAM;88
17/07/2004;7;97;LANMAM;92
17/07/2004;7;97;LANMAM;102
17/07/2004;7;97;LANMAM;74
17/07/2004;7;97;LANMAM;89
17/07/2004;7;97;LANMAM;92
17/07/2004;7;97;LANMAM;76
17/07/2004;7;97;LANMAM;69
17/07/2004;7;97;LANMAM;75
17/07/2004;7;97;LANMAM;121
17/07/2004;7;97;LANMAM;78
17/07/2004;7;97;LANMAM;81
17/07/2004;7;97;LANMAM;102
17/07/2004;7;97;LANMAM;97
17/07/2004;7;97;LANMAM;98
17/07/2004;7;97;LANMAM;64
17/07/2004;7;97;LANMAM;49
17/07/2004;7;97;LANMAM;57
17/07/2004;7;97;LANMAM;67
17/07/2004;7;97;LANMAM;90
17/07/2004;7;97;LANMAM;89
17/07/2004;7;97;LANMAM;91
17/07/2004;7;97;LANMAM;75
17/07/2004;7;97;LANMAM;69
17/07/2004;7;97;LANMAM;79
17/07/2004;7;97;LANMAM;89
17/07/2004;7;97;LANMAM;66
19/07/2004;7;97;LANMAM;145
19/07/2004;7;97;LANMAM;138
19/07/2004;7;97;LANMAM;128
19/07/2004;7;97;LANMAM;132
19/07/2004;7;97;LANMAM;145
19/07/2004;7;97;LANMAM;151
19/07/2004;7;97;LANMAM;161
19/07/2004;7;97;LANMAM;141
19/07/2004;7;97;LANMAM;151
19/07/2004;7;97;LANMAM;160
19/07/2004;7;97;LANMAM;142
19/07/2004;7;97;LANMAM;132
19/07/2004;7;97;LANMAM;127
19/07/2004;7;97;LANMAM;115
19/07/2004;7;97;LANMAM;118
19/07/2004;7;97;LANMAM;129
19/07/2004;7;97;LANMAM;134
19/07/2004;7;97;LANMAM;118
19/07/2004;7;97;LANMAM;98
19/07/2004;7;97;LANMAM;109
19/07/2004;7;97;LANMAM;136
19/07/2004;7;97;LANMAM;122
19/07/2004;7;97;LANMAM;141
19/07/2004;7;97;LANMAM;124
19/07/2004;7;97;LANMAM;132
19/07/2004;7;97;LANMAM;129
19/07/2004;7;97;LANMAM;146
19/07/2004;7;97;LANMAM;151
19/07/2004;7;97;LANMAM;137
19/07/2004;7;97;LANMAM;80
19/07/2004;7;97;LANMAM;92
19/07/2004;7;97;LANMAM;127
19/07/2004;7;97;LANMAM;109
19/07/2004;7;97;LANMAM;79
19/07/2004;7;97;LANMAM;98
19/07/2004;7;97;LANMAM;101
19/07/2004;7;97;LANMAM;97
19/07/2004;7;97;LANMAM;149
19/07/2004;7;97;LANMAM;142
19/07/2004;7;97;LANMAM;137
19/07/2004;7;97;LANMAM;115
19/07/2004;7;97;LANMAM;135
19/07/2004;7;97;LANMAM;128
19/07/2004;7;97;LANMAM;121
19/07/2004;7;97;LANMAM;132
19/07/2004;7;97;LANMAM;124
19/07/2004;7;97;LANMAM;132
19/07/2004;7;97;LANMAM;141
19/07/2004;7;97;LANMAM;98
19/07/2004;7;97;LANMAM;75
24/07/2004;10;87;LANMAM;85
24/07/2004;10;87;LANMAM;75
24/07/2004;10;87;LANMAM;69
24/07/2004;10;87;LANMAM;72
24/07/2004;10;87;LANMAM;89
24/07/2004;10;87;LANMAM;74
24/07/2004;10;87;LANMAM;69
24/07/2004;10;87;LANMAM;78
24/07/2004;10;87;LANMAM;89
24/07/2004;10;87;LANMAM;81
24/07/2004;10;87;LANMAM;76
24/07/2004;10;87;LANMAM;84
24/07/2004;10;87;LANMAM;82
24/07/2004;10;87;LANMAM;75
24/07/2004;10;87;LANMAM;67
24/07/2004;10;87;LANMAM;76
24/07/2004;10;87;LANMAM;82
24/07/2004;10;87;LANMAM;76
24/07/2004;10;87;LANMAM;79
24/07/2004;10;87;LANMAM;82
24/07/2004;10;87;LANMAM;79
24/07/2004;10;87;LANMAM;77
24/07/2004;10;87;LANMAM;89
24/07/2004;10;87;LANMAM;74
24/07/2004;10;87;LANMAM;66
24/07/2004;10;87;LANMAM;79
24/07/2004;10;87;LANMAM;88
24/07/2004;10;87;LANMAM;89
24/07/2004;10;87;LANMAM;92
24/07/2004;10;87;LANMAM;90
24/07/2004;10;87;LANMAM;71
24/07/2004;10;87;LANMAM;98
24/07/2004;10;87;LANMAM;76
24/07/2004;10;87;LANMAM;79
24/07/2004;10;87;LANMAM;80
24/07/2004;10;87;LANMAM;81
24/07/2004;10;87;LANMAM;87
24/07/2004;10;87;LANMAM;90
24/07/2004;10;87;LANMAM;74
24/07/2004;10;87;LANMAM;71
24/07/2004;10;87;LANMAM;87
24/07/2004;10;87;LANMAM;83
24/07/2004;10;87;LANMAM;76
24/07/2004;10;87;LANMAM;78
24/07/2004;10;87;LANMAM;74
24/07/2004;10;87;LANMAM;71
24/07/2004;10;87;LANMAM;82
24/07/2004;10;87;LANMAM;84
24/07/2004;10;87;LANMAM;72
24/07/2004;10;87;LANMAM;76
24/07/2004;10;87;LANMAM;81
24/07/2004;10;87;LANMAM;85
24/07/2004;10;87;LANMAM;92
24/07/2004;10;87;LANMAM;87
24/07/2004;10;87;LANMAM;74
24/07/2004;10;87;LANMAM;79
24/07/2004;10;87;LANMAM;82
24/07/2004;10;87;LANMAM;76
24/07/2004;10;87;LANMAM;72
24/07/2004;10;87;LANMAM;76
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;72
26/07/2004;10;86;LANMAM;70
26/07/2004;10;86;LANMAM;69
26/07/2004;10;86;LANMAM;71
26/07/2004;10;86;LANMAM;88
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;74
26/07/2004;10;86;LANMAM;69
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;68
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;88
26/07/2004;10;86;LANMAM;92
26/07/2004;10;86;LANMAM;90
26/07/2004;10;86;LANMAM;78
26/07/2004;10;86;LANMAM;79
26/07/2004;10;86;LANMAM;87
26/07/2004;10;86;LANMAM;80
26/07/2004;10;86;LANMAM;72
26/07/2004;10;86;LANMAM;90
26/07/2004;10;86;LANMAM;92
26/07/2004;10;86;LANMAM;92
26/07/2004;10;86;LANMAM;91
26/07/2004;10;86;LANMAM;89
26/07/2004;10;86;LANMAM;88
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;69
26/07/2004;10;86;LANMAM;77
26/07/2004;10;86;LANMAM;69
26/07/2004;10;86;LANMAM;71
26/07/2004;10;86;LANMAM;68
26/07/2004;10;86;LANMAM;97
26/07/2004;10;86;LANMAM;98
26/07/2004;10;86;LANMAM;97
26/07/2004;10;86;LANMAM;99
26/07/2004;10;86;LANMAM;78
26/07/2004;10;86;LANMAM;79
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;74
26/07/2004;10;86;LANMAM;97
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;62
26/07/2004;10;86;LANMAM;77
26/07/2004;10;86;LANMAM;70
26/07/2004;10;86;LANMAM;98
26/07/2004;10;86;LANMAM;97
26/07/2004;10;86;LANMAM;96
26/07/2004;10;86;LANMAM;69
26/07/2004;10;86;LANMAM;77
26/07/2004;10;86;LANMAM;88
26/07/2004;10;86;LANMAM;92
26/07/2004;10;86;LANMAM;97
26/07/2004;10;86;LANMAM;92
26/07/2004;10;86;LANMAM;74
26/07/2004;10;86;LANMAM;69
26/07/2004;10;86;LANMAM;76
26/07/2004;10;86;LANMAM;78
26/07/2004;10;86;LANMAM;75
26/07/2004;10;86;LANMAM;78
27/07/2004;10;86;LANMAM;65
27/07/2004;10;86;LANMAM;72
27/07/2004;10;86;LANMAM;75
27/07/2004;10;86;LANMAM;82
27/07/2004;10;86;LANMAM;75
27/07/2004;10;86;LANMAM;78
27/07/2004;10;86;LANMAM;80
27/07/2004;10;86;LANMAM;85
27/07/2004;10;86;LANMAM;79
27/07/2004;10;86;LANMAM;78
27/07/2004;10;86;LANMAM;82
27/07/2004;10;86;LANMAM;95
27/07/2004;10;86;LANMAM;76
27/07/2004;10;86;LANMAM;72
27/07/2004;10;86;LANMAM;75
27/07/2004;10;86;LANMAM;74
27/07/2004;10;86;LANMAM;69
27/07/2004;10;86;LANMAM;65
27/07/2004;10;86;LANMAM;72
27/07/2004;10;86;LANMAM;70
27/07/2004;10;86;LANMAM;88
27/07/2004;10;86;LANMAM;85
27/07/2004;10;86;LANMAM;71
27/07/2004;10;86;LANMAM;80
27/07/2004;10;86;LANMAM;76
27/07/2004;10;86;LANMAM;74
27/07/2004;10;86;LANMAM;79
27/07/2004;10;86;LANMAM;81
27/07/2004;10;86;LANMAM;88
27/07/2004;10;86;LANMAM;99
27/07/2004;10;86;LANMAM;72
27/07/2004;10;86;LANMAM;76
27/07/2004;10;86;LANMAM;89
27/07/2004;10;86;LANMAM;75
27/07/2004;10;86;LANMAM;79
27/07/2004;10;86;LANMAM;82
27/07/2004;10;86;LANMAM;80
27/07/2004;10;86;LANMAM;72
27/07/2004;10;86;LANMAM;69
27/07/2004;10;86;LANMAM;77
27/07/2004;10;86;LANMAM;74
27/07/2004;10;86;LANMAM;69
27/07/2004;10;86;LANMAM;75
27/07/2004;10;86;LANMAM;81
27/07/2004;10;86;LANMAM;82
27/07/2004;10;86;LANMAM;80
27/07/2004;10;86;LANMAM;72
27/07/2004;10;86;LANMAM;85
27/07/2004;10;86;LANMAM;90
27/07/2004;10;86;LANMAM;88
27/07/2004;10;86;LANMAM;79
27/07/2004;10;86;LANMAM;72
27/07/2004;10;86;LANMAM;60
27/07/2004;10;86;LANMAM;66
27/07/2004;10;86;LANMAM;75
27/07/2004;10;86;LANMAM;74
27/07/2004;10;86;LANMAM;68
27/07/2004;10;86;LANMAM;70
27/07/2004;10;86;LANMAM;75
27/07/2004;10;86;LANMAM;76
29/07/2004;9;86;LANMAM;75
29/07/2004;9;86;LANMAM;85
29/07/2004;9;86;LANMAM;78
29/07/2004;9;86;LANMAM;69
29/07/2004;9;86;LANMAM;87
29/07/2004;9;86;LANMAM;80
29/07/2004;9;86;LANMAM;75
29/07/2004;9;86;LANMAM;78
29/07/2004;9;86;LANMAM;69
29/07/2004;9;86;LANMAM;79
29/07/2004;9;86;LANMAM;81
29/07/2004;9;86;LANMAM;85
29/07/2004;9;86;LANMAM;80
29/07/2004;9;86;LANMAM;83
29/07/2004;9;86;LANMAM;79
29/07/2004;9;86;LANMAM;82
29/07/2004;9;86;LANMAM;74
29/07/2004;9;86;LANMAM;75
29/07/2004;9;86;LANMAM;89
29/07/2004;9;86;LANMAM;76
29/07/2004;9;86;LANMAM;92
29/07/2004;9;86;LANMAM;87
29/07/2004;9;86;LANMAM;87
29/07/2004;9;86;LANMAM;81
29/07/2004;9;86;LANMAM;92
29/07/2004;9;86;LANMAM;76
29/07/2004;9;86;LANMAM;74
29/07/2004;9;86;LANMAM;78
29/07/2004;9;86;LANMAM;92
29/07/2004;9;86;LANMAM;74
29/07/2004;9;86;LANMAM;78
29/07/2004;9;86;LANMAM;79
29/07/2004;9;86;LANMAM;64
29/07/2004;9;86;LANMAM;81
29/07/2004;9;86;LANMAM;84
29/07/2004;9;86;LANMAM;92
29/07/2004;9;86;LANMAM;72
29/07/2004;9;86;LANMAM;70
29/07/2004;9;86;LANMAM;69
29/07/2004;9;86;LANMAM;71
29/07/2004;9;86;LANMAM;90
29/07/2004;9;86;LANMAM;84
29/07/2004;9;86;LANMAM;91
29/07/2004;9;86;LANMAM;82
29/07/2004;9;86;LANMAM;80
29/07/2004;9;86;LANMAM;82
29/07/2004;9;86;LANMAM;92
29/07/2004;9;86;LANMAM;76
29/07/2004;9;86;LANMAM;72
29/07/2004;9;86;LANMAM;68
29/07/2004;9;86;LANMAM;75
29/07/2004;9;86;LANMAM;74
29/07/2004;9;86;LANMAM;81
29/07/2004;9;86;LANMAM;80
29/07/2004;9;86;LANMAM;97
29/07/2004;9;86;LANMAM;76
29/07/2004;9;86;LANMAM;77
29/07/2004;9;86;LANMAM;71
29/07/2004;9;86;LANMAM;78
29/07/2004;9;86;LANMAM;70
01/08/2004;10;87;LANMAM;95
01/08/2004;10;87;LANMAM;89
01/08/2004;10;87;LANMAM;97
01/08/2004;10;87;LANMAM;86
01/08/2004;10;87;LANMAM;80
01/08/2004;10;87;LANMAM;91
01/08/2004;10;87;LANMAM;92
01/08/2004;10;87;LANMAM;92
01/08/2004;10;87;LANMAM;84
01/08/2004;10;87;LANMAM;68
01/08/2004;10;87;LANMAM;75
01/08/2004;10;87;LANMAM;105
01/08/2004;10;87;LANMAM;96
01/08/2004;10;87;LANMAM;79
01/08/2004;10;87;LANMAM;79
01/08/2004;10;87;LANMAM;98
01/08/2004;10;87;LANMAM;99
01/08/2004;10;87;LANMAM;99
01/08/2004;10;87;LANMAM;101
01/08/2004;10;87;LANMAM;97
01/08/2004;10;87;LANMAM;87
01/08/2004;10;87;LANMAM;88
01/08/2004;10;87;LANMAM;89
01/08/2004;10;87;LANMAM;90
01/08/2004;10;87;LANMAM;93
01/08/2004;10;87;LANMAM;91
01/08/2004;10;87;LANMAM;87
01/08/2004;10;87;LANMAM;89
01/08/2004;10;87;LANMAM;74
01/08/2004;10;87;LANMAM;95
01/08/2004;10;87;LANMAM;97
01/08/2004;10;87;LANMAM;98
01/08/2004;10;87;LANMAM;76
01/08/2004;10;87;LANMAM;88
01/08/2004;10;87;LANMAM;87
01/08/2004;10;87;LANMAM;85
01/08/2004;10;87;LANMAM;94
01/08/2004;10;87;LANMAM;92
01/08/2004;10;87;LANMAM;90
01/08/2004;10;87;LANMAM;91
01/08/2004;10;87;LANMAM;80
01/08/2004;10;87;LANMAM;92
01/08/2004;10;87;LANMAM;94
01/08/2004;10;87;LANMAM;77
01/08/2004;10;87;LANMAM;76
01/08/2004;10;87;LANMAM;78
01/08/2004;10;87;LANMAM;92
01/08/2004;10;87;LANMAM;76
01/08/2004;10;87;LANMAM;87
01/08/2004;10;87;LANMAM;81
01/08/2004;10;87;LANMAM;94
01/08/2004;10;87;LANMAM;96
01/08/2004;10;87;LANMAM;98
01/08/2004;10;87;LANMAM;75
01/08/2004;10;87;LANMAM;86
01/08/2004;10;87;LANMAM;91
01/08/2004;10;87;LANMAM;89
01/08/2004;10;87;LANMAM;74
01/08/2004;10;87;LANMAM;76
01/08/2004;10;87;LANMAM;76
08/08/2004;7;89;LANMAM;115
08/08/2004;7;89;LANMAM;120
08/08/2004;7;89;LANMAM;142
08/08/2004;7;89;LANMAM;160
08/08/2004;7;89;LANMAM;152
08/08/2004;7;89;LANMAM;110
08/08/2004;7;89;LANMAM;121
08/08/2004;7;89;LANMAM;124
08/08/2004;7;89;LANMAM;135
08/08/2004;7;89;LANMAM;161
08/08/2004;7;89;LANMAM;157
08/08/2004;7;89;LANMAM;148
08/08/2004;7;89;LANMAM;137
08/08/2004;7;89;LANMAM;144
08/08/2004;7;89;LANMAM;127
08/08/2004;7;89;LANMAM;110
08/08/2004;7;89;LANMAM;111
08/08/2004;7;89;LANMAM;125
08/08/2004;7;89;LANMAM;126
08/08/2004;7;89;LANMAM;155
08/08/2004;7;89;LANMAM;124
08/08/2004;7;89;LANMAM;132
08/08/2004;7;89;LANMAM;142
08/08/2004;7;89;LANMAM;129
08/08/2004;7;89;LANMAM;128
08/08/2004;7;89;LANMAM;151
08/08/2004;7;89;LANMAM;160
08/08/2004;7;89;LANMAM;155
08/08/2004;7;89;LANMAM;141
08/08/2004;7;89;LANMAM;137
08/08/2004;7;89;LANMAM;129
08/08/2004;7;89;LANMAM;142
08/08/2004;7;89;LANMAM;151
08/08/2004;7;89;LANMAM;148
08/08/2004;7;89;LANMAM;152
08/08/2004;7;89;LANMAM;147
08/08/2004;7;89;LANMAM;150
08/08/2004;7;89;LANMAM;127
08/08/2004;7;89;LANMAM;151
08/08/2004;7;89;LANMAM;161
08/08/2004;7;89;LANMAM;120
08/08/2004;7;89;LANMAM;142
08/08/2004;7;89;LANMAM;137
08/08/2004;7;89;LANMAM;156
08/08/2004;7;89;LANMAM;148
08/08/2004;7;89;LANMAM;139
08/08/2004;7;89;LANMAM;110
08/08/2004;7;89;LANMAM;129
08/08/2004;7;89;LANMAM;111
08/08/2004;7;89;LANMAM;127
08/08/2004;7;89;LANMAM;157
08/08/2004;7;89;LANMAM;127
08/08/2004;7;89;LANMAM;145
08/08/2004;7;89;LANMAM;146
08/08/2004;7;89;LANMAM;127
08/08/2004;7;89;LANMAM;152
08/08/2004;7;89;LANMAM;157
08/08/2004;7;89;LANMAM;129
08/08/2004;7;89;LANMAM;132
08/08/2004;7;89;LANMAM;141
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;50
10/08/2004;6;89;LANATUN;45
10/08/2004;6;89;LANATUN;60
10/08/2004;6;89;LANATUN;55
10/08/2004;6;89;LANATUN;51
10/08/2004;6;89;LANATUN;43
10/08/2004;6;89;LANATUN;52
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;56
10/08/2004;6;89;LANATUN;66
10/08/2004;6;89;LANATUN;52
10/08/2004;6;89;LANATUN;48
10/08/2004;6;89;LANATUN;59
10/08/2004;6;89;LANATUN;60
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;51
10/08/2004;6;89;LANATUN;42
10/08/2004;6;89;LANATUN;48
10/08/2004;6;89;LANATUN;41
10/08/2004;6;89;LANATUN;57
10/08/2004;6;89;LANATUN;62
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;55
10/08/2004;6;89;LANATUN;56
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;51
10/08/2004;6;89;LANATUN;60
10/08/2004;6;89;LANATUN;58
10/08/2004;6;89;LANATUN;61
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;52
10/08/2004;6;89;LANATUN;50
10/08/2004;6;89;LANATUN;57
10/08/2004;6;89;LANATUN;52
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;60
10/08/2004;6;89;LANATUN;63
10/08/2004;6;89;LANATUN;64
10/08/2004;6;89;LANATUN;61
10/08/2004;6;89;LANATUN;67
10/08/2004;6;89;LANATUN;58
10/08/2004;6;89;LANATUN;62
10/08/2004;6;89;LANATUN;51
10/08/2004;6;89;LANATUN;50
10/08/2004;6;89;LANATUN;47
10/08/2004;6;89;LANATUN;59
10/08/2004;6;89;LANATUN;50
10/08/2004;6;89;LANATUN;50
10/08/2004;6;89;LANATUN;42
10/08/2004;6;89;LANATUN;37
10/08/2004;6;89;LANATUN;32
10/08/2004;6;89;LANATUN;47
10/08/2004;6;89;LANATUN;49
10/08/2004;6;89;LANATUN;50
10/08/2004;6;89;LANATUN;51
10/08/2004;6;89;LANATUN;57
10/08/2004;6;89;LANATUN;60
10/08/2004;6;89;LANATUN;61
10/08/2004;6;89;LANATUN;54
10/08/2004;6;89;LANATUN;62
10/08/2004;6;89;LANATUN;59
10/08/2004;6;89;LANATUN;61
10/08/2004;6;89;LANATUN;58
10/08/2004;6;89;LANATUN;69
10/08/2004;6;89;LANATUN;48
10/08/2004;6;89;LANATUN;59
10/08/2004;6;89;LANATUN;62
10/08/2004;6;89;LANATUN;71
10/08/2004;6;89;LANATUN;60
13/08/2004;6;88;LANMAM;110
13/08/2004;6;88;LANMAM;112
13/08/2004;6;88;LANMAM;98
13/08/2004;6;88;LANMAM;115
13/08/2004;6;88;LANMAM;107
13/08/2004;6;88;LANMAM;98
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;101
13/08/2004;6;88;LANMAM;104
13/08/2004;6;88;LANMAM;105
13/08/2004;6;88;LANMAM;115
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;88
13/08/2004;6;88;LANMAM;91
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;107
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;104
13/08/2004;6;88;LANMAM;77
13/08/2004;6;88;LANMAM;115
13/08/2004;6;88;LANMAM;111
13/08/2004;6;88;LANMAM;111
13/08/2004;6;88;LANMAM;110
13/08/2004;6;88;LANMAM;99
13/08/2004;6;88;LANMAM;101
13/08/2004;6;88;LANMAM;108
13/08/2004;6;88;LANMAM;109
13/08/2004;6;88;LANMAM;104
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;116
13/08/2004;6;88;LANMAM;110
13/08/2004;6;88;LANMAM;113
13/08/2004;6;88;LANMAM;119
13/08/2004;6;88;LANMAM;120
13/08/2004;6;88;LANMAM;107
13/08/2004;6;88;LANMAM;105
13/08/2004;6;88;LANMAM;101
13/08/2004;6;88;LANMAM;100
13/08/2004;6;88;LANMAM;97
13/08/2004;6;88;LANMAM;104
13/08/2004;6;88;LANMAM;105
13/08/2004;6;88;LANMAM;111
13/08/2004;6;88;LANMAM;107
13/08/2004;6;88;LANMAM;105
13/08/2004;6;88;LANMAM;115
13/08/2004;6;88;LANMAM;113
13/08/2004;6;88;LANMAM;117
13/08/2004;6;88;LANMAM;107
13/08/2004;6;88;LANMAM;108
13/08/2004;6;88;LANMAM;114
13/08/2004;6;88;LANMAM;114
13/08/2004;6;88;LANMAM;107
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;108
13/08/2004;6;88;LANMAM;97
13/08/2004;6;88;LANMAM;96
13/08/2004;6;88;LANMAM;90
13/08/2004;6;88;LANMAM;95
13/08/2004;6;88;LANMAM;91
13/08/2004;6;88;LANMAM;98
13/08/2004;6;88;LANMAM;78
13/08/2004;6;88;LANMAM;89
13/08/2004;6;88;LANMAM;104
13/08/2004;6;88;LANMAM;106
13/08/2004;6;88;LANMAM;97
13/08/2004;6;88;LANMAM;97
13/08/2004;6;88;LANMAM;94
13/08/2004;6;88;LANMAM;107
13/08/2004;6;88;LANMAM;121
14/08/2004;7;89;LANMAM;78
14/08/2004;7;89;LANMAM;85
14/08/2004;7;89;LANMAM;95
14/08/2004;7;89;LANMAM;89
14/08/2004;7;89;LANMAM;84
14/08/2004;7;89;LANMAM;79
14/08/2004;7;89;LANMAM;80
14/08/2004;7;89;LANMAM;78
14/08/2004;7;89;LANMAM;80
14/08/2004;7;89;LANMAM;92
14/08/2004;7;89;LANMAM;90
14/08/2004;7;89;LANMAM;91
14/08/2004;7;89;LANMAM;89
14/08/2004;7;89;LANMAM;102
14/08/2004;7;89;LANMAM;115
14/08/2004;7;89;LANMAM;109
14/08/2004;7;89;LANMAM;99
14/08/2004;7;89;LANMAM;110
14/08/2004;7;89;LANMAM;111
14/08/2004;7;89;LANMAM;113
14/08/2004;7;89;LANMAM;99
14/08/2004;7;89;LANMAM;104
14/08/2004;7;89;LANMAM;98
14/08/2004;7;89;LANMAM;105
14/08/2004;7;89;LANMAM;87
14/08/2004;7;89;LANMAM;98
14/08/2004;7;89;LANMAM;107
14/08/2004;7;89;LANMAM;97
14/08/2004;7;89;LANMAM;110
14/08/2004;7;89;LANMAM;115
14/08/2004;7;89;LANMAM;98
14/08/2004;7;89;LANMAM;77
14/08/2004;7;89;LANMAM;84
14/08/2004;7;89;LANMAM;89
