FECHA;LATITUD;LONGITUD;TIPO;TALLA
17/02/2012;11;101;LANMAM;119
17/02/2012;11;101;LANMAM;117
17/02/2012;11;101;LANMAM;115
17/02/2012;11;101;LANMAM;120
17/02/2012;11;101;LANMAM;119
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;100
18/02/2012;10;101;LANMAM;118
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;119
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;121
18/02/2012;10;101;LANMAM;118
18/02/2012;10;101;LANMAM;115
18/02/2012;10;101;LANMAM;110
18/02/2012;10;101;LANMAM;112
18/02/2012;10;101;LANMAM;114
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;127
18/02/2012;10;101;LANMAM;132
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;100
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;100
18/02/2012;10;101;LANMAM;100
18/02/2012;10;101;LANMAM;127
18/02/2012;10;101;LANMAM;125
18/02/2012;10;101;LANMAM;122
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;127
18/02/2012;10;101;LANMAM;125
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;123
18/02/2012;10;101;LANMAM;124
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;127
18/02/2012;10;101;LANMAM;100
18/02/2012;10;101;LANMAM;107
18/02/2012;10;101;LANMAM;125
18/02/2012;10;101;LANMAM;107
18/02/2012;10;101;LANMAM;119
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;127
18/02/2012;10;101;LANMAM;128
18/02/2012;10;101;LANMAM;130
18/02/2012;10;101;LANMAM;133
18/02/2012;10;101;LANMAM;125
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;119
18/02/2012;10;101;LANMAM;120
18/02/2012;10;101;LANMAM;127
18/02/2012;10;101;LANMAM;122
18/02/2012;10;101;LANMAM;100
18/02/2012;10;101;LANMAM;98
18/02/2012;10;101;LANMAM;62
18/02/2012;10;101;LANMAM;132
18/02/2012;10;101;LANMAM;67
19/02/2012;11;100;LANMAM;109
19/02/2012;11;100;LANMAM;110
19/02/2012;11;100;LANMAM;127
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;115
19/02/2012;11;100;LANMAM;100
19/02/2012;11;100;LANMAM;130
19/02/2012;11;100;LANMAM;124
19/02/2012;11;100;LANMAM;127
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;108
19/02/2012;11;100;LANMAM;119
19/02/2012;11;100;LANMAM;119
19/02/2012;11;100;LANMAM;123
19/02/2012;11;100;LANMAM;126
19/02/2012;11;100;LANMAM;129
19/02/2012;11;100;LANMAM;121
19/02/2012;11;100;LANMAM;129
19/02/2012;11;100;LANMAM;116
19/02/2012;11;100;LANMAM;117
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;132
19/02/2012;11;100;LANMAM;119
19/02/2012;11;100;LANMAM;127
19/02/2012;11;100;LANMAM;125
19/02/2012;11;100;LANMAM;130
19/02/2012;11;100;LANMAM;109
19/02/2012;11;100;LANMAM;110
19/02/2012;11;100;LANMAM;123
19/02/2012;11;100;LANMAM;110
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;119
19/02/2012;11;100;LANMAM;125
19/02/2012;11;100;LANMAM;100
19/02/2012;11;100;LANMAM;127
19/02/2012;11;100;LANMAM;100
19/02/2012;11;100;LANMAM;125
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;100
19/02/2012;11;100;LANMAM;127
19/02/2012;11;100;LANMAM;127
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;123
19/02/2012;11;100;LANMAM;124
19/02/2012;11;100;LANMAM;127
19/02/2012;11;100;LANMAM;125
19/02/2012;11;100;LANMAM;120
19/02/2012;11;100;LANMAM;116
19/02/2012;11;100;LANMAM;107
19/02/2012;11;100;LANMAM;123
19/02/2012;11;100;LANMAM;118
19/02/2012;11;100;LANMAM;98
19/02/2012;11;100;LANMAM;109
19/02/2012;11;100;LANMAM;113
22/02/2012;11;99;LANMAM;107
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;110
22/02/2012;11;99;LANMAM;113
22/02/2012;11;99;LANMAM;116
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;135
22/02/2012;11;99;LANMAM;122
22/02/2012;11;99;LANMAM;109
22/02/2012;11;99;LANMAM;100
22/02/2012;11;99;LANMAM;112
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;109
22/02/2012;11;99;LANMAM;113
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;125
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;127
22/02/2012;11;99;LANMAM;130
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;113
22/02/2012;11;99;LANMAM;115
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;121
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;106
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;125
22/02/2012;11;99;LANMAM;109
22/02/2012;11;99;LANMAM;108
22/02/2012;11;99;LANMAM;109
22/02/2012;11;99;LANMAM;113
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;102
22/02/2012;11;99;LANMAM;107
22/02/2012;11;99;LANMAM;126
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;112
22/02/2012;11;99;LANMAM;109
22/02/2012;11;99;LANMAM;110
22/02/2012;11;99;LANMAM;68
22/02/2012;11;99;LANMAM;79
22/02/2012;11;99;LANMAM;123
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;119
22/02/2012;11;99;LANMAM;102
22/02/2012;11;99;LANMAM;130
22/02/2012;11;99;LANMAM;121
22/02/2012;11;99;LANMAM;112
22/02/2012;11;99;LANMAM;117
22/02/2012;11;99;LANMAM;120
22/02/2012;11;99;LANMAM;118
25/02/2012;12;99;LANMAM;120
25/02/2012;12;99;LANMAM;118
25/02/2012;12;99;LANMAM;121
25/02/2012;12;99;LANMAM;100
25/02/2012;12;99;LANMAM;68
25/02/2012;12;99;LANMAM;117
25/02/2012;12;99;LANMAM;113
25/02/2012;12;99;LANMAM;120
25/02/2012;12;99;LANMAM;127
25/02/2012;12;99;LANMAM;132
25/02/2012;12;99;LANMAM;119
25/02/2012;12;99;LANMAM;113
25/02/2012;12;99;LANMAM;115
25/02/2012;12;99;LANMAM;115
25/02/2012;12;99;LANMAM;120
25/02/2012;12;99;LANMAM;116
25/02/2012;12;99;LANMAM;115
25/02/2012;12;99;LANMAM;112
25/02/2012;12;99;LANMAM;100
25/02/2012;12;99;LANMAM;98
25/02/2012;12;99;LANMAM;114
25/02/2012;12;99;LANMAM;123
25/02/2012;12;99;LANMAM;120
25/02/2012;12;99;LANMAM;129
25/02/2012;12;99;LANMAM;130
25/02/2012;12;99;LANMAM;126
25/02/2012;12;99;LANMAM;122
25/02/2012;12;99;LANMAM;118
25/02/2012;12;99;LANMAM;119
25/02/2012;12;99;LANMAM;120
25/02/2012;12;99;LANMAM;100
25/02/2012;12;99;LANMAM;98
25/02/2012;12;99;LANMAM;68
25/02/2012;12;99;LANMAM;69
25/02/2012;12;99;LANMAM;73
25/02/2012;12;99;LANMAM;52
25/02/2012;12;99;LANMAM;119
25/02/2012;12;99;LANMAM;120
25/02/2012;12;99;LANMAM;119
25/02/2012;12;99;LANMAM;122
25/02/2012;12;99;LANMAM;103
25/02/2012;12;99;LANMAM;109
25/02/2012;12;99;LANMAM;107
25/02/2012;12;99;LANMAM;121
25/02/2012;12;99;LANMAM;120
25/02/2012;12;99;LANMAM;102
25/02/2012;12;99;LANMAM;109
25/02/2012;12;99;LANMAM;112
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;120
28/02/2012;14;103;LANMAM;112
28/02/2012;14;103;LANMAM;113
28/02/2012;14;103;LANMAM;120
28/02/2012;14;103;LANMAM;113
28/02/2012;14;103;LANMAM;116
28/02/2012;14;103;LANMAM;120
28/02/2012;14;103;LANMAM;106
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;112
28/02/2012;14;103;LANMAM;108
28/02/2012;14;103;LANMAM;106
28/02/2012;14;103;LANMAM;100
28/02/2012;14;103;LANMAM;98
28/02/2012;14;103;LANMAM;99
28/02/2012;14;103;LANMAM;69
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;103
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;113
28/02/2012;14;103;LANMAM;114
28/02/2012;14;103;LANMAM;122
28/02/2012;14;103;LANMAM;130
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;116
28/02/2012;14;103;LANMAM;103
28/02/2012;14;103;LANMAM;100
28/02/2012;14;103;LANMAM;112
28/02/2012;14;103;LANMAM;113
28/02/2012;14;103;LANMAM;112
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;112
28/02/2012;14;103;LANMAM;120
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;106
28/02/2012;14;103;LANMAM;107
28/02/2012;14;103;LANMAM;109
28/02/2012;14;103;LANMAM;115
28/02/2012;14;103;LANMAM;121
01/03/2012;13;104;LANMAM;113
01/03/2012;13;104;LANMAM;100
01/03/2012;13;104;LANMAM;115
01/03/2012;13;104;LANMAM;109
01/03/2012;13;104;LANMAM;112
01/03/2012;13;104;LANMAM;120
01/03/2012;13;104;LANMAM;116
01/03/2012;13;104;LANMAM;113
01/03/2012;13;104;LANMAM;110
01/03/2012;13;104;LANMAM;121
01/03/2012;13;104;LANMAM;100
01/03/2012;13;104;LANMAM;132
01/03/2012;13;104;LANMAM;100
01/03/2012;13;104;LANMAM;98
01/03/2012;13;104;LANMAM;69
01/03/2012;13;104;LANMAM;83
01/03/2012;13;104;LANMAM;120
01/03/2012;13;104;LANMAM;120
01/03/2012;13;104;LANMAM;113
01/03/2012;13;104;LANMAM;109
01/03/2012;13;104;LANMAM;113
01/03/2012;13;104;LANMAM;100
01/03/2012;13;104;LANMAM;117
01/03/2012;13;104;LANMAM;113
01/03/2012;13;104;LANMAM;115
01/03/2012;13;104;LANMAM;98
01/03/2012;13;104;LANMAM;100
01/03/2012;13;104;LANMAM;101
01/03/2012;13;104;LANMAM;114
01/03/2012;13;104;LANMAM;119
01/03/2012;13;104;LANMAM;102
01/03/2012;13;104;LANMAM;131
01/03/2012;13;104;LANMAM;116
01/03/2012;13;104;LANMAM;113
01/03/2012;13;104;LANMAM;109
01/03/2012;13;104;LANMAM;108
01/03/2012;13;104;LANMAM;109
01/03/2012;13;104;LANMAM;107
01/03/2012;13;104;LANMAM;107
01/03/2012;13;104;LANMAM;102
01/03/2012;13;104;LANMAM;107
01/03/2012;13;104;LANMAM;116
01/03/2012;13;104;LANMAM;115
01/03/2012;13;104;LANMAM;120
01/03/2012;13;104;LANMAM;98
01/03/2012;13;104;LANMAM;68
01/03/2012;13;104;LANMAM;32
01/03/2012;13;104;LANMAM;47
03/03/2012;12;101;LANMAM;100
03/03/2012;12;101;LANMAM;103
03/03/2012;12;101;LANMAM;98
03/03/2012;12;101;LANMAM;120
03/03/2012;12;101;LANMAM;133
03/03/2012;12;101;LANMAM;119
03/03/2012;12;101;LANMAM;112
03/03/2012;12;101;LANMAM;107
03/03/2012;12;101;LANMAM;102
03/03/2012;12;101;LANMAM;98
03/03/2012;12;101;LANMAM;107
03/03/2012;12;101;LANMAM;105
03/03/2012;12;101;LANMAM;111
03/03/2012;12;101;LANMAM;121
03/03/2012;12;101;LANMAM;119
03/03/2012;12;101;LANMAM;116
03/03/2012;12;101;LANMAM;113
03/03/2012;12;101;LANMAM;117
03/03/2012;12;101;LANMAM;116
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;107
03/03/2012;12;101;LANMAM;102
03/03/2012;12;101;LANMAM;100
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;107
03/03/2012;12;101;LANMAM;68
03/03/2012;12;101;LANMAM;120
03/03/2012;12;101;LANMAM;130
03/03/2012;12;101;LANMAM;126
03/03/2012;12;101;LANMAM;127
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;128
03/03/2012;12;101;LANMAM;131
03/03/2012;12;101;LANMAM;119
03/03/2012;12;101;LANMAM;102
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;112
03/03/2012;12;101;LANMAM;113
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;100
03/03/2012;12;101;LANMAM;96
03/03/2012;12;101;LANMAM;108
03/03/2012;12;101;LANMAM;107
03/03/2012;12;101;LANMAM;113
03/03/2012;12;101;LANMAM;121
03/03/2012;12;101;LANMAM;133
03/03/2012;12;101;LANMAM;135
03/03/2012;12;101;LANMAM;109
03/03/2012;12;101;LANMAM;102
03/03/2012;12;101;LANMAM;68
03/03/2012;12;101;LANMAM;100
03/03/2012;12;101;LANMAM;92
03/03/2012;12;101;LANMAM;90
24/01/2012;10;102;LANMAM;106
24/01/2012;10;102;LANMAM;110
24/01/2012;10;102;LANMAM;105
24/01/2012;10;102;LANMAM;103
24/01/2012;10;102;LANMAM;107
24/01/2012;10;102;LANMAM;106
24/01/2012;10;102;LANMAM;120
24/01/2012;10;102;LANMAM;115
24/01/2012;10;102;LANMAM;114
24/01/2012;10;102;LANMAM;107
24/01/2012;10;102;LANMAM;108
24/01/2012;10;102;LANMAM;105
24/01/2012;10;102;LANMAM;106
24/01/2012;10;102;LANMAM;109
24/01/2012;10;102;LANMAM;106
26/01/2012;11;106;LANMAM;112
26/01/2012;11;106;LANMAM;110
26/01/2012;11;106;LANMAM;113
26/01/2012;11;106;LANMAM;112
26/01/2012;11;106;LANMAM;111
26/01/2012;11;106;LANMAM;112
26/01/2012;11;106;LANMAM;115
26/01/2012;11;106;LANMAM;114
26/01/2012;11;106;LANMAM;114
26/01/2012;11;106;LANMAM;113
26/01/2012;11;106;LANMAM;109
26/01/2012;11;106;LANMAM;111
26/01/2012;11;106;LANMAM;110
26/01/2012;11;106;LANMAM;113
26/01/2012;11;106;LANMAM;112
28/01/2012;12;106;LANMAM;106
28/01/2012;12;106;LANMAM;105
28/01/2012;12;106;LANMAM;110
28/01/2012;12;106;LANMAM;105
28/01/2012;12;106;LANMAM;104
28/01/2012;12;106;LANMAM;107
28/01/2012;12;106;LANMAM;106
28/01/2012;12;106;LANMAM;106
28/01/2012;12;106;LANMAM;105
28/01/2012;12;106;LANMAM;107
28/01/2012;12;106;LANMAM;108
28/01/2012;12;106;LANMAM;109
28/01/2012;12;106;LANMAM;104
28/01/2012;12;106;LANMAM;100
28/01/2012;12;106;LANMAM;107
31/01/2012;11;106;LANMAM;116
31/01/2012;11;106;LANMAM;120
31/01/2012;11;106;LANMAM;115
31/01/2012;11;106;LANMAM;117
31/01/2012;11;106;LANMAM;116
31/01/2012;11;106;LANMAM;115
31/01/2012;11;106;LANMAM;114
31/01/2012;11;106;LANMAM;116
31/01/2012;11;106;LANMAM;116
31/01/2012;11;106;LANMAM;120
31/01/2012;11;106;LANMAM;121
31/01/2012;11;106;LANMAM;119
31/01/2012;11;106;LANMAM;118
31/01/2012;11;106;LANMAM;116
31/01/2012;11;106;LANMAM;117
04/02/2012;12;108;LANMAM;90
04/02/2012;12;108;LANMAM;89
04/02/2012;12;108;LANMAM;89
04/02/2012;12;108;LANMAM;91
04/02/2012;12;108;LANMAM;87
04/02/2012;12;108;LANMAM;86
04/02/2012;12;108;LANMAM;93
04/02/2012;12;108;LANMAM;95
04/02/2012;12;108;LANMAM;89
04/02/2012;12;108;LANMAM;91
04/02/2012;12;108;LANMAM;92
04/02/2012;12;108;LANMAM;86
04/02/2012;12;108;LANMAM;87
04/02/2012;12;108;LANMAM;89
04/02/2012;12;108;LANMAM;88
12/02/2012;12;110;LANMAM;140
12/02/2012;12;110;LANMAM;139
12/02/2012;12;110;LANMAM;135
12/02/2012;12;110;LANMAM;141
12/02/2012;12;110;LANMAM;135
12/02/2012;12;110;LANMAM;142
12/02/2012;12;110;LANMAM;139
12/02/2012;12;110;LANMAM;139
12/02/2012;12;110;LANMAM;147
12/02/2012;12;110;LANMAM;137
12/02/2012;12;110;LANMAM;140
17/02/2012;11;102;LANMAM;120
17/02/2012;11;102;LANMAM;115
17/02/2012;11;102;LANMAM;125
17/02/2012;11;102;LANMAM;123
17/02/2012;11;102;LANMAM;119
17/02/2012;11;102;LANMAM;121
17/02/2012;11;102;LANMAM;123
17/02/2012;11;102;LANMAM;126
17/02/2012;11;102;LANMAM;124
17/02/2012;11;102;LANMAM;115
17/02/2012;11;102;LANMAM;117
17/02/2012;11;102;LANMAM;119
17/02/2012;11;102;LANMAM;122
17/02/2012;11;102;LANMAM;125
17/02/2012;11;102;LANMAM;120
17/02/2012;11;102;LANMAM;122
20/02/2012;11;99;LANMAM;99
20/02/2012;11;99;LANMAM;100
20/02/2012;11;99;LANMAM;105
20/02/2012;11;99;LANMAM;95
20/02/2012;11;99;LANMAM;102
20/02/2012;11;99;LANMAM;100
20/02/2012;11;99;LANMAM;110
20/02/2012;11;99;LANMAM;106
20/02/2012;11;99;LANMAM;103
20/02/2012;11;99;LANMAM;101
20/02/2012;11;99;LANMAM;95
20/02/2012;11;99;LANMAM;99
20/02/2012;11;99;LANMAM;96
20/02/2012;11;99;LANMAM;103
20/02/2012;11;99;LANMAM;120
23/02/2012;13;99;LANMAM;90
23/02/2012;13;99;LANMAM;89
23/02/2012;13;99;LANMAM;102
23/02/2012;13;99;LANMAM;105
23/02/2012;13;99;LANMAM;87
23/02/2012;13;99;LANMAM;95
23/02/2012;13;99;LANMAM;98
23/02/2012;13;99;LANMAM;97
23/02/2012;13;99;LANMAM;95
23/02/2012;13;99;LANMAM;99
23/02/2012;13;99;LANMAM;102
23/02/2012;13;99;LANMAM;108
23/02/2012;13;99;LANMAM;103
23/02/2012;13;99;LANMAM;104
23/02/2012;13;99;LANMAM;99
23/02/2012;13;99;LANMAM;100
28/02/2012;13;103;LANMAM;110
28/02/2012;13;103;LANMAM;150
28/02/2012;13;103;LANMAM;99
28/02/2012;13;103;LANMAM;110
28/02/2012;13;103;LANMAM;109
28/02/2012;13;103;LANMAM;102
28/02/2012;13;103;LANMAM;95
28/02/2012;13;103;LANMAM;97
28/02/2012;13;103;LANMAM;102
28/02/2012;13;103;LANMAM;98
28/02/2012;13;103;LANMAM;97
28/02/2012;13;103;LANMAM;96
28/02/2012;13;103;LANMAM;97
28/02/2012;13;103;LANMAM;102
28/02/2012;13;103;LANMAM;138
02/03/2012;11;103;LANMAM;120
02/03/2012;11;103;LANMAM;119
02/03/2012;11;103;LANMAM;125
02/03/2012;11;103;LANMAM;121
02/03/2012;11;103;LANMAM;150
02/03/2012;11;103;LANMAM;118
02/03/2012;11;103;LANMAM;121
02/03/2012;11;103;LANMAM;120
02/03/2012;11;103;LANMAM;118
02/03/2012;11;103;LANMAM;119
02/03/2012;11;103;LANMAM;117
02/03/2012;11;103;LANMAM;130
02/03/2012;11;103;LANMAM;125
02/03/2012;11;103;LANMAM;120
02/03/2012;11;103;LANMAM;121
09/03/2012;21;106;LANATUN;120
09/03/2012;21;106;LANATUN;119
09/03/2012;21;106;LANATUN;122
09/03/2012;21;106;LANATUN;120
09/03/2012;21;106;LANATUN;118
09/03/2012;21;106;LANATUN;117
09/03/2012;21;106;LANATUN;121
09/03/2012;21;106;LANATUN;122
09/03/2012;21;106;LANATUN;120
09/03/2012;21;106;LANATUN;121
09/03/2012;21;106;LANATUN;150
09/03/2012;21;106;LANATUN;125
09/03/2012;21;106;LANATUN;120
09/03/2012;21;106;LANATUN;121
09/03/2012;21;106;LANATUN;119
09/03/2012;21;106;LANATUN;121
09/03/2012;21;106;LANATUN;120
09/03/2012;21;106;LANATUN;118
09/03/2012;21;106;LANATUN;120
09/03/2012;21;106;LANATUN;135
23/01/2012;8;99;LANMAM;121
23/01/2012;8;99;LANMAM;121
23/01/2012;8;99;LANMAM;72
23/01/2012;8;99;LANMAM;128
23/01/2012;8;99;LANMAM;133
23/01/2012;8;99;LANMAM;111
23/01/2012;8;99;LANMAM;124
23/01/2012;8;99;LANMAM;96
23/01/2012;8;99;LANMAM;99
23/01/2012;8;99;LANMAM;69
23/01/2012;8;99;LANMAM;74
23/01/2012;8;99;LANMAM;112
23/01/2012;8;99;LANMAM;105
23/01/2012;8;99;LANMAM;134
23/01/2012;8;99;LANMAM;125
23/01/2012;8;99;LANMAM;87
23/01/2012;8;99;LANMAM;102
23/01/2012;8;99;LANMAM;102
23/01/2012;8;99;LANMAM;117
23/01/2012;8;99;LANMAM;124
23/01/2012;8;99;LANMAM;98
23/01/2012;8;99;LANMAM;78
23/01/2012;8;99;LANMAM;96
23/01/2012;8;99;LANMAM;79
23/01/2012;8;99;LANMAM;79
23/01/2012;8;99;LANMAM;76
23/01/2012;8;99;LANMAM;82
23/01/2012;8;99;LANMAM;95
23/01/2012;8;99;LANMAM;117
23/01/2012;8;99;LANMAM;103
23/01/2012;8;99;LANMAM;94
23/01/2012;8;99;LANMAM;131
23/01/2012;8;99;LANMAM;128
23/01/2012;8;99;LANMAM;129
23/01/2012;8;99;LANMAM;102
23/01/2012;8;99;LANMAM;115
23/01/2012;8;99;LANMAM;125
23/01/2012;8;99;LANMAM;97
23/01/2012;8;99;LANMAM;106
23/01/2012;8;99;LANMAM;88
23/01/2012;8;99;LANMAM;119
23/01/2012;8;99;LANMAM;105
23/01/2012;8;99;LANMAM;122
23/01/2012;8;99;LANMAM;93
23/01/2012;8;99;LANMAM;114
23/01/2012;8;99;LANMAM;96
23/01/2012;8;99;LANMAM;117
23/01/2012;8;99;LANMAM;117
23/01/2012;8;99;LANMAM;106
23/01/2012;8;99;LANMAM;122
23/01/2012;8;99;LANMAM;122
23/01/2012;8;99;LANMAM;122
23/01/2012;8;99;LANMAM;122
23/01/2012;8;99;LANMAM;108
23/01/2012;8;99;LANMAM;126
23/01/2012;8;99;LANMAM;99
23/01/2012;8;99;LANMAM;125
23/01/2012;8;99;LANMAM;112
23/01/2012;8;99;LANMAM;118
23/01/2012;8;99;LANMAM;121
23/01/2012;8;99;LANMAM;114
23/01/2012;8;99;LANMAM;83
23/01/2012;8;99;LANMAM;83
23/01/2012;8;99;LANMAM;90
23/01/2012;8;99;LANMAM;97
25/01/2012;11;106;LANMAM;104
25/01/2012;11;106;LANMAM;97
25/01/2012;11;106;LANMAM;97
25/01/2012;11;106;LANMAM;97
25/01/2012;11;106;LANMAM;109
25/01/2012;11;106;LANMAM;101
25/01/2012;11;106;LANMAM;107
25/01/2012;11;106;LANMAM;107
25/01/2012;11;106;LANMAM;102
25/01/2012;11;106;LANMAM;107
25/01/2012;11;106;LANMAM;108
25/01/2012;11;106;LANMAM;98
25/01/2012;11;106;LANMAM;91
25/01/2012;11;106;LANMAM;74
25/01/2012;11;106;LANMAM;96
25/01/2012;11;106;LANMAM;109
25/01/2012;11;106;LANMAM;109
25/01/2012;11;106;LANMAM;94
25/01/2012;11;106;LANMAM;117
25/01/2012;11;106;LANMAM;111
25/01/2012;11;106;LANMAM;105
25/01/2012;11;106;LANMAM;102
25/01/2012;11;106;LANMAM;95
25/01/2012;11;106;LANMAM;98
25/01/2012;11;106;LANMAM;92
25/01/2012;11;106;LANMAM;92
25/01/2012;11;106;LANMAM;92
25/01/2012;11;106;LANMAM;93
25/01/2012;11;106;LANMAM;106
25/01/2012;11;106;LANMAM;98
25/01/2012;11;106;LANMAM;94
25/01/2012;11;106;LANMAM;114
25/01/2012;11;106;LANMAM;93
25/01/2012;11;106;LANMAM;99
25/01/2012;11;106;LANMAM;83
25/01/2012;11;106;LANMAM;88
25/01/2012;11;106;LANMAM;82
25/01/2012;11;106;LANMAM;87
25/01/2012;11;106;LANMAM;96
25/01/2012;11;106;LANMAM;96
30/01/2012;4;105;LANMAM;121
30/01/2012;4;105;LANMAM;117
30/01/2012;4;105;LANMAM;112
30/01/2012;4;105;LANMAM;124
30/01/2012;4;105;LANMAM;133
30/01/2012;4;105;LANMAM;126
30/01/2012;4;105;LANMAM;126
30/01/2012;4;105;LANMAM;105
30/01/2012;4;105;LANMAM;106
30/01/2012;4;105;LANMAM;106
30/01/2012;4;105;LANMAM;97
30/01/2012;4;105;LANMAM;104
30/01/2012;4;105;LANMAM;127
30/01/2012;4;105;LANMAM;136
30/01/2012;4;105;LANMAM;125
30/01/2012;4;105;LANMAM;121
30/01/2012;4;105;LANMAM;121
30/01/2012;4;105;LANMAM;125
30/01/2012;4;105;LANMAM;125
30/01/2012;4;105;LANMAM;116
30/01/2012;4;105;LANMAM;119
30/01/2012;4;105;LANMAM;124
30/01/2012;4;105;LANMAM;92
30/01/2012;4;105;LANMAM;92
30/01/2012;4;105;LANMAM;93
30/01/2012;4;105;LANMAM;115
30/01/2012;4;105;LANMAM;109
30/01/2012;4;105;LANMAM;104
30/01/2012;4;105;LANMAM;121
30/01/2012;4;105;LANMAM;117
30/01/2012;4;105;LANMAM;118
03/02/2012;7;99;LANMAM;75
03/02/2012;7;99;LANMAM;74
03/02/2012;7;99;LANMAM;74
03/02/2012;7;99;LANMAM;88
03/02/2012;7;99;LANMAM;76
03/02/2012;7;99;LANMAM;94
03/02/2012;7;99;LANMAM;79
03/02/2012;7;99;LANMAM;107
03/02/2012;7;99;LANMAM;112
03/02/2012;7;99;LANMAM;95
03/02/2012;7;99;LANMAM;90
03/02/2012;7;99;LANMAM;105
03/02/2012;7;99;LANMAM;86
03/02/2012;7;99;LANMAM;86
03/02/2012;7;99;LANMAM;86
03/02/2012;7;99;LANMAM;87
03/02/2012;7;99;LANMAM;82
03/02/2012;7;99;LANMAM;93
03/02/2012;7;99;LANMAM;97
03/02/2012;7;99;LANMAM;96
03/02/2012;7;99;LANMAM;96
03/02/2012;7;99;LANMAM;78
03/02/2012;7;99;LANMAM;77
03/02/2012;7;99;LANMAM;71
03/02/2012;7;99;LANMAM;82
03/02/2012;7;99;LANMAM;77
03/02/2012;7;99;LANMAM;109
03/02/2012;7;99;LANMAM;83
03/02/2012;7;99;LANMAM;81
03/02/2012;7;99;LANMAM;99
03/02/2012;7;99;LANMAM;92
03/02/2012;7;99;LANMAM;95
03/02/2012;7;99;LANMAM;84
03/02/2012;7;99;LANMAM;85
03/02/2012;7;99;LANMAM;97
03/02/2012;7;99;LANMAM;92
03/02/2012;7;99;LANMAM;76
03/02/2012;7;99;LANMAM;77
03/02/2012;7;99;LANMAM;98
03/02/2012;7;99;LANMAM;90
03/02/2012;7;99;LANMAM;106
03/02/2012;7;99;LANMAM;77
03/02/2012;7;99;LANMAM;88
05/02/2012;7;99;LANMAM;118
05/02/2012;7;99;LANMAM;104
05/02/2012;7;99;LANMAM;105
05/02/2012;7;99;LANMAM;109
05/02/2012;7;99;LANMAM;106
05/02/2012;7;99;LANMAM;106
